time,open,high,low,close,tick_volume,spread,real_volume
2024-06-12 08:00:00,67400.78,68041.31,67290.99,67733.89,20530,3291,0
2024-06-12 12:00:00,67734.79,70033.64,67685.82,69757.46,27355,2672,0
2024-06-12 16:00:00,69760.41,69891.8,67206.7,67503.63,33183,2661,0
2024-06-12 20:00:00,67501.2,68636.28,67382.62,68244.71,22318,3082,0
2024-06-13 00:00:00,68247.16,68365.47,66941.71,67418.89,27782,3111,0
2024-06-13 04:00:00,67417.67,67724.5,67267.16,67704.97,24054,3192,0
2024-06-13 08:00:00,67705.34,67957.25,67142.52,67696.24,23686,3067,0
2024-06-13 12:00:00,67694.35,68398.04,66303.88,66396.03,34457,3238,0
2024-06-13 16:00:00,66399.19,67020.77,66192.77,66515.4,24914,3323,0
2024-06-13 20:00:00,66519.88,66942.84,66432.54,66741.3,20417,3313,0
2024-06-14 00:00:00,66739.79,66977.76,66394.59,66684.43,22632,3331,0
2024-06-14 04:00:00,66685.09,67148.63,66620.98,66838.51,19643,3331,0
2024-06-14 08:00:00,66835.86,67160.24,66689.17,66966.14,20053,3333,0
2024-06-14 12:00:00,66966.79,67314.61,66243.04,66327.69,25075,3325,0
2024-06-14 16:00:00,66328.61,66458.13,65003.16,65451.99,34548,3298,0
2024-06-14 20:00:00,65457.34,66564.37,65411.12,65963.93,23095,3306,0
2024-06-15 00:00:00,65960.37,66240.71,65913.54,66200.46,18094,3317,0
2024-06-15 04:00:00,66205.54,66353.06,65977.76,66005.0,18621,3318,0
2024-06-15 08:00:00,66009.13,66291.45,65998.92,66230.3,16350,3319,0
2024-06-15 12:00:00,66227.97,66413.29,66107.96,66262.74,17709,3321,0
2024-06-15 16:00:00,66264.86,66318.99,66018.84,66116.3,16832,3320,0
2024-06-15 20:00:00,66108.7,66251.3,65808.66,66175.02,15951,3315,0
2024-06-16 00:00:00,66167.14,66224.09,66002.25,66093.19,15350,3318,0
2024-06-16 04:00:00,66092.99,66307.11,65989.05,66197.95,15016,3318,0
2024-06-16 08:00:00,66199.62,66727.12,66116.11,66437.03,16083,3253,0
2024-06-16 12:00:00,66433.99,66739.07,66393.89,66645.6,16470,3114,0
2024-06-16 16:00:00,66650.46,66701.44,66429.65,66482.37,16221,3000,0
2024-06-16 20:00:00,66487.46,66928.16,66381.78,66619.26,18200,3316,0
2024-06-17 00:00:00,66618.2,66863.49,66100.92,66158.46,19917,3311,0
2024-06-17 04:00:00,66155.07,66514.75,65872.85,66124.13,18655,3307,0
2024-06-17 08:00:00,66120.01,66262.24,65503.88,65752.65,22690,3287,0
2024-06-17 12:00:00,65748.29,65768.64,65036.22,65327.05,24842,3289,0
2024-06-17 16:00:00,65329.11,67252.92,65137.05,66617.04,28099,3145,0
2024-06-17 20:00:00,66619.39,66723.17,66114.82,66476.44,21785,3232,0
2024-06-18 00:00:00,66469.98,66564.1,64534.78,65504.04,32166,3275,0
2024-06-18 04:00:00,65505.52,65855.17,65352.72,65697.61,21857,3125,0
2024-06-18 08:00:00,65697.27,65785.55,65100.91,65370.95,20387,3046,0
2024-06-18 12:00:00,65374.77,65457.45,64260.82,64696.92,41214,3145,0
2024-06-18 16:00:00,64701.94,64905.46,64020.43,64377.03,31643,3276,0
2024-06-18 20:00:00,64373.83,65305.32,64155.56,65157.12,24596,3280,0
2024-06-19 00:00:00,65158.14,65579.15,64765.59,65385.65,25231,3277,0
2024-06-19 04:00:00,65389.68,65726.11,65172.58,65310.39,19636,3111,0
2024-06-19 08:00:00,65307.43,65512.57,64975.29,65205.3,18667,3270,0
2024-06-19 12:00:00,65207.0,65298.23,64712.67,64894.32,20007,3266,0
2024-06-19 16:00:00,64897.27,65250.6,64737.41,64845.92,18221,3287,0
2024-06-19 20:00:00,64848.36,65085.64,64628.79,64943.37,16970,3288,0
2024-06-20 00:00:00,64939.63,65387.69,64791.08,65177.52,20117,3291,0
2024-06-20 04:00:00,65172.76,65950.53,65071.27,65847.8,19396,3225,0
2024-06-20 08:00:00,65849.04,66474.36,65546.29,66162.6,18855,3153,0
2024-06-20 12:00:00,66162.18,66298.56,64605.06,64797.03,28844,3218,0
2024-06-20 16:00:00,64796.83,65172.67,64512.83,65000.41,28096,3285,0
2024-06-20 20:00:00,64999.69,65168.81,64811.7,64841.84,16733,3294,0
2024-06-21 00:00:00,64837.94,65043.42,64335.79,64468.15,20470,3284,0
2024-06-21 04:00:00,64467.46,64734.3,64155.04,64168.03,19110,3285,0
2024-06-21 08:00:00,64175.51,64357.65,63505.34,63739.12,25826,3267,0
2024-06-21 12:00:00,63740.4,64325.84,63357.35,63704.5,29070,3262,0
2024-06-21 16:00:00,63706.26,64219.78,63422.59,64209.75,25748,3262,0
2024-06-21 20:00:00,64205.21,64445.08,63816.79,64119.78,17526,3270,0
2024-06-22 00:00:00,64120.36,64330.75,63926.98,64298.03,16754,3272,0
2024-06-22 04:00:00,64298.78,64477.81,64225.63,64457.36,15695,3212,0
2024-06-22 08:00:00,64456.41,64475.03,64175.93,64214.42,15384,3183,0
2024-06-22 12:00:00,64214.35,64347.2,64186.06,64246.07,15185,3272,0
2024-06-22 16:00:00,64244.03,64339.79,64190.12,64240.96,14285,3272,0
2024-06-22 20:00:00,64241.09,64317.3,64191.22,64214.93,14618,3272,0
2024-06-23 00:00:00,64220.88,64483.13,64218.4,64389.16,16155,3274,0
2024-06-23 04:00:00,64389.18,64406.46,64292.91,64367.82,14554,3276,0
2024-06-23 08:00:00,64365.34,64398.95,64215.54,64297.04,14682,3324,0
2024-06-23 12:00:00,64296.67,64388.32,64012.46,64069.65,15271,3269,0
2024-06-23 16:00:00,64067.43,64146.61,63891.3,64111.08,15973,3267,0
2024-06-23 20:00:00,64104.85,64132.33,63137.88,63182.69,21130,3261,0
2024-06-24 00:00:00,63192.12,63369.48,62680.73,62866.84,23946,3244,0
2024-06-24 04:00:00,62867.76,62946.87,62122.93,62444.87,23836,3234,0
2024-06-24 08:00:00,62445.38,62981.26,60639.75,61273.01,30510,3203,0
2024-06-24 12:00:00,61269.68,61678.37,60616.65,60793.18,29002,3202,0
2024-06-24 16:00:00,60794.98,60997.45,59009.46,59284.73,40052,3170,0
2024-06-24 20:00:00,59281.27,60372.71,58459.8,60225.57,27778,3161,0
2024-06-25 00:00:00,60227.14,61601.08,60185.47,61311.25,25696,3190,0
2024-06-25 04:00:00,61314.09,61437.3,60579.81,60664.54,22812,3172,0
2024-06-25 08:00:00,60667.01,61552.51,60649.6,61174.77,22252,3188,0
2024-06-25 12:00:00,61175.73,62137.23,60942.69,61801.45,31312,3174,0
2024-06-25 16:00:00,61804.24,62425.94,61126.17,61994.03,25736,3143,0
2024-06-25 20:00:00,61996.56,62200.03,61638.04,61802.41,19465,3146,0
2024-06-26 00:00:00,61806.61,62450.45,61638.0,61940.92,20289,3176,0
2024-06-26 04:00:00,61944.82,62006.74,61508.03,61729.79,19657,3178,0
2024-06-26 08:00:00,61725.8,61767.77,61186.63,61457.51,19429,3180,0
2024-06-26 12:00:00,61457.27,61990.78,61193.73,61461.69,24728,3185,0
2024-06-26 16:00:00,61464.32,61544.74,60670.98,60968.89,21692,3192,0
2024-06-26 20:00:00,60973.06,61112.62,60684.91,60832.58,18645,3201,0
2024-06-27 00:00:00,60836.36,61233.1,60743.16,61018.0,19783,3202,0
2024-06-27 04:00:00,61017.1,61167.84,60563.03,60739.55,18975,3197,0
2024-06-27 08:00:00,60741.42,61392.39,60677.45,61133.08,20132,3164,0
2024-06-27 12:00:00,61130.89,62392.72,61084.49,61564.46,25295,3044,0
2024-06-27 16:00:00,61562.62,62033.46,61347.91,61393.55,21185,3172,0
2024-06-27 20:00:00,61395.75,61664.25,61299.57,61654.05,16469,3174,0
2024-06-28 00:00:00,61650.31,62190.86,61425.18,61780.81,20473,3193,0
2024-06-28 04:00:00,61781.71,61801.38,61190.17,61292.02,18035,3179,0
2024-06-28 08:00:00,61290.24,61746.61,61155.85,61628.6,19105,3204,0
2024-06-28 12:00:00,61629.65,61809.79,60656.86,60997.97,30719,3174,0
2024-06-28 16:00:00,60998.86,61056.67,59973.39,60007.35,27190,3192,0
2024-06-28 20:00:00,60011.63,60383.71,59957.09,60370.46,19119,3193,0
2024-06-29 00:00:00,60370.77,60963.42,60337.53,60706.46,18255,3200,0
2024-06-29 04:00:00,60706.33,61089.61,60646.94,60998.55,16205,3083,0
2024-06-29 08:00:00,60994.43,61186.26,60826.06,61045.98,15455,3038,0
2024-06-29 12:00:00,61045.93,61130.46,60868.02,61047.79,17426,3024,0
2024-06-29 16:00:00,61047.86,61095.05,60855.41,61001.65,15993,3111,0
2024-06-29 20:00:00,61001.49,61058.42,60814.41,60928.23,16774,3111,0
2024-06-30 00:00:00,60929.26,61035.56,60707.14,60844.23,17404,3154,0
2024-06-30 04:00:00,60843.79,61740.9,60641.63,61468.46,18532,2910,0
2024-06-30 08:00:00,61469.19,61655.67,61299.31,61474.6,18739,2596,0
2024-06-30 12:00:00,61477.41,61788.22,61257.9,61659.37,19453,2318,0
2024-06-30 16:00:00,61660.0,62074.46,61498.21,61988.61,18941,2293,0
2024-06-30 20:00:00,61991.23,63009.89,61787.58,62720.86,22912,2574,0
2024-07-01 00:00:00,62717.5,63775.64,62513.32,63356.01,25051,2656,0
2024-07-01 04:00:00,63352.99,63411.7,63162.25,63242.76,18271,3104,0
2024-07-01 08:00:00,63244.78,63290.59,62540.74,62599.43,20098,2909,0
2024-07-01 12:00:00,62597.67,63110.28,62463.84,63096.65,30255,3168,0
2024-07-01 16:00:00,63097.9,63844.82,62920.56,63163.54,26734,2912,0
2024-07-01 20:00:00,63164.47,63390.48,62772.75,62857.52,18640,2977,0
2024-07-02 00:00:00,62852.81,63245.01,62722.07,63070.29,18882,3018,0
2024-07-02 04:00:00,63071.64,63191.9,62502.02,62551.1,18985,3128,0
2024-07-02 08:00:00,62549.39,62815.26,62341.05,62778.2,19838,3236,0
2024-07-02 12:00:00,62776.26,63095.52,61767.19,61879.88,29215,3225,0
2024-07-02 16:00:00,61878.76,62318.68,61726.0,61860.15,22634,3224,0
2024-07-02 20:00:00,61864.2,62138.74,61770.58,62075.5,18673,3225,0
2024-07-03 00:00:00,62073.23,62248.4,60564.29,60923.94,24231,3201,0
2024-07-03 04:00:00,60928.1,61117.95,60728.93,60803.67,20484,3204,0
2024-07-03 08:00:00,60801.72,60933.72,59511.59,60316.5,28076,3182,0
2024-07-03 12:00:00,60319.48,60601.74,59667.07,60112.21,32726,3182,0
2024-07-03 16:00:00,60111.81,60608.93,59564.95,59587.89,28538,3181,0
2024-07-03 20:00:00,59591.22,60332.41,59309.61,60162.38,25231,3177,0
2024-07-04 00:00:00,60163.22,60456.28,57911.93,59060.36,39802,3148,0
2024-07-04 04:00:00,59066.85,59098.68,58008.53,58143.94,30716,3150,0
2024-07-04 08:00:00,58141.96,58431.0,56950.78,57699.65,39528,3129,0
2024-07-04 12:00:00,57698.5,58252.68,56702.87,58053.2,41437,3124,0
2024-07-04 16:00:00,58046.19,58616.09,57654.2,58244.75,25716,3143,0
2024-07-04 20:00:00,58244.55,58735.36,56889.23,56996.9,28920,3128,0
2024-07-05 00:00:00,56996.46,57505.9,55055.46,55216.88,68895,3091,0
2024-07-05 04:00:00,55218.89,55352.75,53535.22,54347.05,43625,3064,0
2024-07-05 08:00:00,54346.66,55631.71,53855.81,55436.28,36635,3068,0
2024-07-05 12:00:00,55440.07,56683.17,54785.47,56647.18,34409,3079,0
2024-07-05 16:00:00,56649.56,57009.33,55834.33,56466.28,28985,3035,0
2024-07-05 20:00:00,56469.74,56904.98,56298.01,56639.39,19285,3010,0
2024-07-06 00:00:00,56633.39,57017.94,56166.71,56391.57,21589,3023,0
2024-07-06 04:00:00,56391.88,56677.82,56034.0,56601.81,16562,3097,0
2024-07-06 08:00:00,56596.4,56893.16,56412.73,56734.31,18128,3006,0
2024-07-06 12:00:00,56736.17,57487.94,56498.03,57355.36,21957,2949,0
2024-07-06 16:00:00,57357.96,58142.87,57212.14,57898.07,22055,2964,0
2024-07-06 20:00:00,57899.69,58513.67,57851.01,58269.95,20502,3016,0
2024-07-07 00:00:00,58268.55,58479.19,57895.15,58026.57,21738,3092,0
2024-07-07 04:00:00,58028.12,58058.26,57094.02,57402.05,20765,3132,0
2024-07-07 08:00:00,57405.26,57956.26,57390.07,57514.66,20519,2911,0
2024-07-07 12:00:00,57515.34,57685.5,56588.25,56861.44,30192,3121,0
2024-07-07 16:00:00,56859.19,57433.44,56754.71,57191.8,23869,3124,0
2024-07-07 20:00:00,57186.76,57384.85,55735.55,55890.94,33608,3094,0
2024-07-08 00:00:00,55885.61,56059.37,54288.33,55183.31,50256,3075,0
2024-07-08 04:00:00,55181.26,55943.7,54968.25,55889.46,31839,3035,0
2024-07-08 08:00:00,55892.08,58242.06,55765.26,57207.54,36990,2229,0
2024-07-08 12:00:00,57205.22,57625.83,54976.9,55760.24,43898,2587,0
2024-07-08 16:00:00,55760.31,56587.06,55407.6,56504.45,32143,2616,0
2024-07-08 20:00:00,56508.61,57015.26,56194.47,56734.76,25034,2606,0
2024-07-09 00:00:00,56740.74,57380.12,56305.32,57217.5,29962,2622,0
2024-07-09 04:00:00,57219.3,57790.62,57050.04,57161.25,25429,2509,0
2024-07-09 08:00:00,57164.75,57925.95,57057.01,57481.43,24366,2497,0
2024-07-09 12:00:00,57481.89,58139.52,56951.44,57521.23,31827,2568,0
2024-07-09 16:00:00,57521.43,58308.65,57407.82,57886.37,26259,2556,0
2024-07-09 20:00:00,57886.42,58317.05,57734.71,58073.91,22388,2600,0
2024-07-10 00:00:00,58074.19,58249.81,57377.8,58217.16,23954,2480,0
2024-07-10 04:00:00,58220.25,59492.76,58211.81,59040.55,27408,2301,0
2024-07-10 08:00:00,59041.01,59092.97,58345.89,58533.86,26239,2444,0
2024-07-10 12:00:00,58536.38,58612.1,57507.09,57746.37,31326,2626,0
2024-07-10 16:00:00,57740.34,58064.46,57386.02,57417.01,24012,2968,0
2024-07-10 20:00:00,57414.9,57913.07,57179.84,57749.85,21146,2860,0
2024-07-11 00:00:00,57747.34,58429.94,57083.92,57607.32,28102,2844,0
2024-07-11 04:00:00,57606.81,58338.43,57515.39,58219.49,24971,2808,0
2024-07-11 08:00:00,58216.98,58922.76,58066.23,58811.54,27626,2693,0
2024-07-11 12:00:00,58811.9,59461.59,57274.62,57434.46,39681,2669,0
2024-07-11 16:00:00,57435.35,58035.71,57207.23,57430.63,25317,2777,0
2024-07-11 20:00:00,57425.7,57661.67,57160.17,57381.13,22085,2826,0
2024-07-12 00:00:00,57378.24,57598.58,56540.47,56937.28,30250,2694,0
2024-07-12 04:00:00,56939.36,57467.13,56719.29,57124.41,24127,2761,0
2024-07-12 08:00:00,57122.21,57378.56,56781.2,57252.39,24760,2817,0
2024-07-12 12:00:00,57247.2,58320.55,57093.39,58239.07,31588,2695,0
2024-07-12 16:00:00,58234.43,58591.69,57556.21,57629.08,27102,2698,0
2024-07-12 20:00:00,57624.23,57964.16,57180.13,57922.53,20116,2761,0
2024-07-13 00:00:00,57921.84,58039.27,57779.39,57868.44,17770,2782,0
2024-07-13 04:00:00,57868.24,58246.0,57776.96,58202.46,17357,2659,0
2024-07-13 08:00:00,58207.19,58878.32,57955.4,58559.43,21668,2391,0
2024-07-13 12:00:00,58561.67,58921.45,58447.45,58868.88,21091,2313,0
2024-07-13 16:00:00,58870.09,58998.75,58604.13,58671.43,19023,2211,0
2024-07-13 20:00:00,58670.61,59901.45,58316.09,59242.34,23612,2439,0
2024-07-14 00:00:00,59234.4,59899.97,59224.36,59484.52,23970,2236,0
2024-07-14 04:00:00,59487.61,60394.89,59447.38,60122.49,24313,2178,0
2024-07-14 08:00:00,60122.25,60455.22,59928.55,60174.32,20671,2053,0
2024-07-14 12:00:00,60170.76,60270.0,59504.96,60111.48,27245,2419,0
2024-07-14 16:00:00,60120.92,60254.83,59927.86,59964.65,21919,2606,0
2024-07-14 20:00:00,59966.82,61466.2,59909.46,60838.36,36670,2584,0
2024-07-15 00:00:00,60839.52,62866.44,60683.2,62704.74,41552,2052,0
2024-07-15 04:00:00,62711.3,63108.53,62464.95,62881.25,33431,2001,0
2024-07-15 08:00:00,62878.75,63265.1,62336.59,62492.58,32007,2004,0
2024-07-15 12:00:00,62495.62,63357.08,62481.57,63086.41,40769,2246,0
2024-07-15 16:00:00,63089.27,63894.73,62930.51,63403.69,40814,2191,0
2024-07-15 20:00:00,63409.01,64945.99,63338.22,64767.74,38059,2220,0
2024-07-16 00:00:00,64764.88,64988.95,64473.02,64762.71,32612,2236,0
2024-07-16 04:00:00,64765.57,64981.51,62753.71,62947.72,45896,2367,0
2024-07-16 08:00:00,62953.18,63891.59,62423.96,63795.92,41391,2732,0
2024-07-16 12:00:00,63797.82,64993.08,63109.15,64907.03,53580,2553,0
2024-07-16 16:00:00,64909.96,65236.5,64141.37,65191.21,39460,2778,0
2024-07-16 20:00:00,65187.71,65378.97,64178.58,65075.37,32492,2676,0
2024-07-17 00:00:00,65081.57,66094.72,64978.31,65723.44,36027,2752,0
2024-07-17 04:00:00,65726.69,66027.83,65224.01,65256.66,30688,2616,0
2024-07-17 08:00:00,65260.96,65536.52,64575.4,64724.66,34900,2656,0
2024-07-17 12:00:00,64727.47,65401.56,64555.69,64749.86,47400,2915,0
2024-07-17 16:00:00,64751.92,64784.45,63869.87,64574.77,38382,2712,0
2024-07-17 20:00:00,64569.51,64704.56,64064.49,64126.69,29605,2729,0
2024-07-18 00:00:00,64128.18,65079.78,63921.27,64854.36,33929,2711,0
2024-07-18 04:00:00,64856.11,65071.39,64408.11,64657.87,25729,2740,0
2024-07-18 08:00:00,64656.62,64952.87,64451.27,64768.79,25951,2747,0
2024-07-18 12:00:00,64769.04,65113.3,63417.63,63545.04,41834,2746,0
2024-07-18 16:00:00,63543.0,63982.31,63226.17,63533.84,37309,2801,0
2024-07-18 20:00:00,63536.24,64144.45,63427.23,64023.01,24705,2797,0
2024-07-19 00:00:00,64027.72,64381.63,63306.17,64339.17,32491,2649,0
2024-07-19 04:00:00,64336.69,64489.22,63634.18,63735.76,26793,2577,0
2024-07-19 08:00:00,63730.01,64217.61,63402.7,64141.44,32108,2478,0
2024-07-19 12:00:00,64140.71,65881.15,64056.46,65837.11,49661,2471,0
2024-07-19 16:00:00,65835.63,67487.7,65814.5,67207.22,54914,2153,0
2024-07-19 20:00:00,67205.53,67379.9,66608.61,66662.47,27478,2412,0
2024-07-20 00:00:00,66667.47,66844.13,66249.76,66612.98,28249,2352,0
2024-07-20 04:00:00,66615.95,66767.52,66430.39,66564.79,21769,2450,0
2024-07-20 08:00:00,66565.44,66736.27,66460.32,66490.98,20485,2507,0
2024-07-20 12:00:00,66491.86,66838.06,66291.63,66811.35,22564,2578,0
2024-07-20 16:00:00,66809.48,67649.77,66681.09,67223.82,34941,2546,0
2024-07-20 20:00:00,67222.88,67481.58,66782.07,67108.03,25555,2398,0
2024-07-21 00:00:00,67113.38,67441.1,66938.53,67139.85,24700,2365,0
2024-07-21 04:00:00,67138.76,67222.75,66577.38,66675.14,24613,2628,0
2024-07-21 08:00:00,66679.33,67058.94,66650.32,66849.45,21690,2590,0
2024-07-21 12:00:00,66846.63,67539.56,66575.69,67168.16,29087,2245,0
2024-07-21 16:00:00,67166.48,67731.83,65823.08,67419.28,49533,2266,0
2024-07-21 20:00:00,67421.76,68399.76,67265.86,68193.77,42346,2344,0
2024-07-22 00:00:00,68191.96,68513.19,67732.12,67858.68,36714,2250,0
2024-07-22 04:00:00,67861.53,68009.78,67103.35,67216.8,34456,2374,0
2024-07-22 08:00:00,67219.09,67576.01,66904.38,67485.05,33608,2837,0
2024-07-22 12:00:00,67481.08,68002.15,66526.99,67040.18,48636,2534,0
2024-07-22 16:00:00,67044.4,68284.6,66777.6,68264.25,37381,2833,0
2024-07-22 20:00:00,68266.15,68307.6,67246.7,67548.21,36036,2817,0
2024-07-23 00:00:00,67550.47,67781.74,67175.35,67471.0,33868,2792,0
2024-07-23 04:00:00,67476.5,67534.8,66224.8,66567.85,37972,2839,0
2024-07-23 08:00:00,66566.86,67138.77,66449.46,66671.34,35305,3112,0
2024-07-23 12:00:00,66675.93,67333.88,65964.0,66602.29,54608,2794,0
2024-07-23 16:00:00,66600.17,66772.28,65425.1,65514.91,40335,2184,0
2024-07-23 20:00:00,65512.8,66052.78,65460.58,65944.78,29249,3212,0
2024-07-24 00:00:00,65946.49,66129.72,65455.07,66044.17,24849,3221,0
2024-07-24 04:00:00,66044.2,66083.85,65602.05,66067.71,23409,3241,0
2024-07-24 08:00:00,66071.06,66590.24,65986.29,66352.85,26554,2770,0
2024-07-24 12:00:00,66350.64,67101.21,66090.47,66176.11,35174,2794,0
2024-07-24 16:00:00,66177.67,66722.23,65575.36,65653.42,36169,2905,0
2024-07-24 20:00:00,65656.47,66087.51,65111.94,65371.88,38939,2839,0
2024-07-25 00:00:00,65370.05,65622.26,63865.75,64096.2,55472,2958,0
2024-07-25 04:00:00,64100.37,64403.51,63788.69,64129.71,34602,3075,0
2024-07-25 08:00:00,64124.06,64484.66,63878.98,64104.39,35153,3066,0
2024-07-25 12:00:00,64108.65,65035.56,63410.12,64798.65,45712,2878,0
2024-07-25 16:00:00,64801.4,65177.14,64384.28,64669.94,44094,2387,0
2024-07-25 20:00:00,64665.67,66126.9,64408.97,65788.32,35610,2625,0
2024-07-26 00:00:00,65784.78,67469.73,65686.8,66989.54,38827,2475,0
2024-07-26 04:00:00,66992.81,67168.76,66813.22,66884.74,26398,2630,0
2024-07-26 08:00:00,66881.07,67504.59,66877.03,67303.35,24257,2413,0
2024-07-26 12:00:00,67301.82,68037.48,66878.23,67562.58,51291,2375,0
2024-07-26 16:00:00,67562.49,68176.38,67282.82,68014.27,39464,2404,0
2024-07-26 20:00:00,68011.15,68235.05,67391.39,67927.61,29405,2400,0
2024-07-27 00:00:00,67924.65,68124.06,67630.99,67790.2,24810,2162,0
2024-07-27 04:00:00,67795.84,68333.38,67773.04,68070.06,18965,2003,0
2024-07-27 08:00:00,68071.6,68304.18,67888.12,68236.02,18128,2000,0
2024-07-27 12:00:00,68237.83,69411.37,68215.52,68883.88,26345,2000,0
2024-07-27 16:00:00,68881.85,69043.07,67768.85,68241.9,25674,2275,0
2024-07-27 20:00:00,68245.04,69122.24,66573.12,67885.37,34421,2237,0
2024-07-28 00:00:00,67890.95,68305.75,67227.93,67884.84,19574,2294,0
2024-07-28 04:00:00,67884.25,68026.28,66976.17,67506.63,19037,2550,0
2024-07-28 08:00:00,67506.17,67991.43,67154.01,67800.14,18298,2715,0
2024-07-28 12:00:00,67805.75,68106.06,67511.08,67617.78,20166,2512,0
2024-07-28 16:00:00,67616.54,68320.4,67555.41,68095.67,19778,2343,0
2024-07-28 20:00:00,68096.8,68286.65,67756.42,68215.03,19446,2272,0
2024-07-29 00:00:00,68204.78,69766.51,68121.22,69317.43,24905,2055,0
2024-07-29 04:00:00,69317.56,69869.98,69212.37,69521.79,20461,2002,0
2024-07-29 08:00:00,69517.14,69862.36,69340.3,69593.12,24253,2001,0
2024-07-29 12:00:00,69591.65,70044.56,67624.46,68064.27,58116,2000,0
2024-07-29 16:00:00,68069.38,68091.39,66459.8,67226.13,47061,2834,0
2024-07-29 20:00:00,67230.93,67541.95,66554.18,66752.55,34311,2955,0
2024-07-30 00:00:00,66755.03,66866.57,65869.51,66605.32,48747,2875,0
2024-07-30 04:00:00,66608.81,66987.74,66283.6,66913.13,36301,2837,0
2024-07-30 08:00:00,66917.48,66967.78,66367.24,66543.86,34784,2889,0
2024-07-30 12:00:00,66549.03,66924.96,65547.24,66186.21,51860,2981,0
2024-07-30 16:00:00,66191.62,66540.11,65551.8,65910.14,46762,2979,0
2024-07-30 20:00:00,65912.13,66352.24,65331.87,66190.13,35746,2877,0
2024-07-31 00:00:00,66190.59,66422.15,65854.34,66040.91,29186,2915,0
2024-07-31 04:00:00,66038.77,66533.25,65473.83,66172.89,31371,3211,0
2024-07-31 08:00:00,66175.28,66360.29,65892.6,66049.31,25795,3298,0
2024-07-31 12:00:00,66051.64,66838.75,65924.81,66363.49,41062,3310,0
2024-07-31 16:00:00,66366.07,66817.24,64963.67,65258.63,46070,3223,0
2024-07-31 20:00:00,65253.83,65411.77,64490.5,64616.02,45988,3263,0
2024-08-01 00:00:00,64614.88,64834.54,63680.08,63871.16,41912,3263,0
2024-08-01 04:00:00,63869.13,64478.51,63513.37,64287.55,40088,3260,0
2024-08-01 08:00:00,64283.78,64689.82,64264.49,64673.95,27070,3275,0
2024-08-01 12:00:00,64668.88,64932.56,62630.28,62847.91,46836,3223,0
2024-08-01 16:00:00,62849.67,63444.03,62202.66,63357.28,63383,3230,0
2024-08-01 20:00:00,63354.43,65601.38,63288.0,65300.37,50737,3172,0
2024-08-02 00:00:00,65295.61,65577.39,63646.88,64563.46,44906,3094,0
2024-08-02 04:00:00,64566.87,64630.76,63799.15,64151.53,42657,3048,0
2024-08-02 08:00:00,64154.67,64833.11,64008.54,64681.48,38672,3172,0
2024-08-02 12:00:00,64681.96,65475.42,62498.77,63401.92,66464,2649,0
2024-08-02 16:00:00,63400.97,63603.34,62481.74,62602.26,54234,2867,0
2024-08-02 20:00:00,62606.19,63049.43,61326.0,61443.38,53224,2732,0
2024-08-03 00:00:00,61445.55,61833.63,60371.95,61768.8,48669,3114,0
2024-08-03 04:00:00,61764.09,61852.07,61451.36,61678.92,25565,2453,0
2024-08-03 08:00:00,61674.01,61970.69,61434.49,61914.7,25289,2511,0
2024-08-03 12:00:00,61911.26,62222.86,61555.22,61596.34,35282,2000,0
2024-08-03 16:00:00,61595.98,61715.64,59822.75,60154.04,51913,2001,0
2024-08-03 20:00:00,60155.45,60832.82,59782.66,60672.85,44818,3132,0
2024-08-04 00:00:00,60673.15,61095.87,60259.28,60693.71,44729,3135,0
2024-08-04 04:00:00,60693.71,60899.71,60192.12,60313.86,35320,3189,0
2024-08-04 08:00:00,60313.86,60979.56,60034.28,60859.39,42954,2995,0
2024-08-04 12:00:00,60859.39,61068.18,58845.41,58980.81,58537,2591,0
2024-08-04 16:00:00,58980.81,59429.88,56976.48,59191.15,79944,3134,0
2024-08-04 20:00:00,59191.15,59531.28,57915.23,58081.98,55617,2900,0
2024-08-05 00:00:00,58091.28,58231.9,52218.46,53859.84,123845,2360,0
2024-08-05 04:00:00,53859.84,54536.88,48940.7,52704.67,135872,2262,0
2024-08-05 08:00:00,52703.81,53275.09,50644.26,51359.57,118201,2089,0
2024-08-05 12:00:00,51359.57,55042.47,49543.47,54387.26,157042,2150,0
2024-08-05 16:00:00,54382.06,55624.48,52587.62,53516.78,109983,2076,0
2024-08-05 20:00:00,53513.48,55255.06,53504.0,54042.04,69931,2118,0
2024-08-06 00:00:00,54044.86,56320.6,53977.99,55729.71,78000,2118,0
2024-08-06 04:00:00,55729.71,56219.83,55296.39,56067.2,69494,2075,0
2024-08-06 08:00:00,56067.21,56200.3,54643.47,55284.85,82547,2075,0
2024-08-06 12:00:00,55284.85,56703.23,54403.62,56490.05,97974,2000,0
2024-08-06 16:00:00,56490.05,57137.16,56320.77,56869.27,70040,2018,0
2024-08-06 20:00:00,56872.37,57040.64,55895.19,56093.32,56640,2087,0
2024-08-07 00:00:00,56093.43,57351.93,55620.73,56903.04,65571,2038,0
2024-08-07 04:00:00,56902.62,57312.49,56583.49,56979.6,53775,2069,0
2024-08-07 08:00:00,56979.6,57780.1,56910.79,57025.79,57686,2000,0
2024-08-07 12:00:00,57025.78,57530.35,55671.96,56110.94,82597,2122,0
2024-08-07 16:00:00,56110.94,56351.68,54683.51,54787.91,76730,2049,0
2024-08-07 20:00:00,54787.91,55587.44,54568.16,55134.19,56986,2065,0
