time,open,high,low,close,tick_volume,spread,real_volume
2025-02-14,96646.98,98790.57,96249.15,97458.92,496103,2899,0
2025-02-15,97459.06,97919.29,97199.1,97526.51,471366,2880,0
2025-02-16,97526.85,97657.11,96045.37,96114.56,464063,2880,0
2025-02-17,96117.41,97088.87,95159.78,95829.02,497379,2899,0
2025-02-18,95828.55,96799.12,93316.25,95683.48,521814,2898,0
2025-02-19,95683.47,96936.74,95033.06,96655.35,523219,2899,0
2025-02-20,96655.77,98745.96,96425.86,98295.32,517725,2880,0
2025-02-21,98294.27,99481.06,94764.62,96195.96,539182,2880,0
2025-02-22,96195.88,97052.91,95796.27,96618.3,506118,2880,0
2025-02-23,96617.7,96732.1,95226.7,96331.2,499102,2880,0
2025-02-24,96331.34,96585.3,91353.45,91575.17,517380,2898,0
2025-02-25,91575.8,92596.09,85935.93,88645.95,586721,2880,0
2025-02-26,88645.95,89377.28,82224.37,84201.08,574137,2896,0
2025-02-27,84200.79,87083.78,82621.07,84690.42,552318,2896,0
2025-02-28,84690.42,85161.38,78212.29,84347.28,619321,2895,0
2025-03-01,84347.29,86590.4,83812.84,86082.48,515903,2880,0
2025-03-02,86081.54,95153.38,85080.59,94269.68,559146,2880,0
2025-03-03,94269.97,94428.84,85030.56,86199.19,610641,2880,0
2025-03-04,86199.19,88951.81,81471.07,87223.0,632391,2880,0
2025-03-05,87222.98,91064.77,86334.56,90645.31,569087,2880,0
2025-03-06,90645.3,92903.0,87835.3,89965.47,562934,2880,0
2025-03-07,89965.46,91328.24,84611.72,86802.83,619470,2880,0
2025-03-08,86803.59,86920.69,85203.37,86236.45,492044,2880,0
2025-03-09,86236.43,86528.33,79982.56,80733.21,501274,2880,0
2025-03-10,80733.48,84078.99,77444.04,78630.85,618013,2315,0
2025-03-11,78630.85,83659.49,76587.33,82931.74,611855,2315,0
2025-03-12,82932.2,84545.72,80636.62,83701.58,566442,2316,0
2025-03-13,83701.57,84359.29,79932.43,81180.65,552411,2316,0
2025-03-14,81180.65,85346.15,80864.86,83991.38,545654,2300,0
2025-03-15,83991.37,84698.09,83616.09,84343.62,505366,2300,0
2025-03-16,84342.95,85169.71,81997.71,82591.16,493204,2880,0
2025-03-17,82591.09,84771.39,82409.3,84013.43,535140,2896,0
2025-03-18,84013.42,84040.25,81143.36,82732.68,522851,2880,0
2025-03-19,82732.67,87096.8,82547.01,86921.22,551104,2880,0
2025-03-20,86921.18,87555.11,83629.1,84213.16,535314,2880,0
2025-03-21,84213.9,84839.5,83152.81,84088.95,528650,2880,0
2025-03-22,84088.82,84537.58,83625.8,83847.55,515001,2880,0
2025-03-23,83847.32,86205.72,83808.93,86123.04,512850,2880,0
2025-03-24,86123.04,88801.34,85537.52,87498.8,542406,2880,0
2025-03-25,87498.57,88579.75,86291.67,87435.24,538497,2880,0
2025-03-26,87433.5,88312.35,85873.01,86969.55,527524,2880,0
2025-03-27,86969.55,87803.76,85777.11,87201.07,531016,2880,0
2025-03-28,87201.21,87499.86,83573.24,84417.74,527902,2880,0
2025-03-29,84417.66,84625.74,81639.93,82660.71,517659,2896,0
2025-03-30,82660.75,83576.48,81540.21,82426.55,510364,2896,0
2025-03-31,82428.02,83956.03,81267.39,82538.42,540595,2896,0
2025-04-01,82538.32,85596.02,82402.8,85183.31,537623,2896,0
2025-04-02,85183.46,88516.79,82226.91,82417.06,573245,2880,0
2025-04-03,82416.94,83854.32,81109.63,83147.95,566602,2880,0
2025-04-04,83149.05,84729.42,81569.09,83851.35,589414,2880,0
2025-04-05,83851.27,84257.67,82345.73,83526.27,510677,2880,0
2025-04-06,83534.96,83800.74,77021.11,78301.68,547169,2880,0
2025-04-07,78301.72,81150.26,74360.24,79169.95,674160,2880,0
2025-04-08,79170.05,80858.35,76112.45,76190.07,568830,2880,0
2025-04-09,76191.02,83676.65,74468.3,82677.98,628142,2880,0
2025-04-10,82677.79,82809.89,78355.14,79530.14,570653,2880,0
2025-04-11,79529.55,84356.17,78893.78,83430.1,555081,2880,0
2025-04-12,83421.45,85969.18,82775.66,85260.97,532110,2880,0
2025-04-13,85262.81,86147.82,82975.91,83705.36,538394,2880,0
2025-04-14,83705.87,85799.38,83619.03,84572.44,528048,2880,0
2025-04-15,84571.08,86496.42,83589.85,83646.48,513684,2880,0
2025-04-16,83646.2,85572.53,83085.62,84019.49,530637,2880,0
2025-04-17,84019.53,85484.32,83677.41,84925.09,514341,2880,0
2025-04-18,84925.74,85110.55,84247.83,84434.76,493839,2880,0
2025-04-19,84434.46,85652.16,84329.41,85049.09,504685,2880,0
2025-04-20,85046.78,85290.22,83872.86,85134.14,503789,2880,0
2025-04-21,85134.4,88499.59,85092.56,87525.09,531036,2880,0
2025-04-22,87526.03,94092.88,87079.71,93422.18,551230,2880,0
2025-04-23,93421.97,94737.99,91887.61,93678.67,545497,2880,0
2025-04-24,93679.12,94031.08,91630.78,93972.62,522478,2880,0
2025-04-25,93973.21,95881.18,92807.08,94648.4,536912,2880,0
2025-04-26,94648.4,95213.67,93855.76,94624.47,526488,2880,0
2025-04-27,94626.26,95326.68,93553.65,93701.62,514992,2880,0
2025-04-28,93701.54,95619.04,92762.51,94994.44,529748,2880,0
2025-04-29,94993.58,95446.84,93714.03,94259.18,517091,2880,0
2025-04-30,94259.13,95224.18,92927.69,94142.34,514438,2880,0
2025-05-01,94142.55,97462.93,94093.22,96407.1,516788,2880,0
2025-05-02,96408.75,97892.25,96277.42,96836.98,535040,2880,0
2025-05-03,96836.58,96886.89,95734.39,95870.73,538083,2880,0
2025-05-04,95872.97,96330.45,94184.99,94309.72,533448,2880,0
2025-05-05,94308.63,95235.01,93553.74,94752.26,554472,2898,0
2025-05-06,94751.37,96910.59,93320.67,96821.77,556490,2880,0
2025-05-07,96821.77,97737.58,95760.76,97014.79,548197,2880,0
2025-05-08,97015.17,104298.93,96837.15,103233.97,570856,2880,0
2025-05-09,103233.97,104396.84,102276.3,102924.27,576009,2880,0
2025-05-10,102923.94,104983.38,102770.66,104758.12,563271,2880,0
2025-05-11,104756.46,104932.58,103254.41,104066.87,555072,2880,0
2025-05-12,104066.63,105835.58,100674.41,102831.56,564177,2900,0
2025-05-13,102831.65,105002.65,101452.71,104121.61,556848,2900,0
2025-05-14,104120.42,104374.81,102574.09,103489.91,535091,2900,0
2025-05-15,103490.7,104199.37,101361.23,103774.4,538504,2880,0
2025-05-16,103771.0,104580.88,103104.13,103457.93,534373,2880,0
2025-05-17,103452.89,103715.31,102608.88,103149.3,521602,2880,0
2025-05-18,103139.43,106672.24,103096.66,106444.81,530872,2880,0
2025-05-19,106445.21,107131.97,102022.76,105549.55,540558,2880,0
2025-05-20,105550.0,107315.73,104159.72,106820.7,539360,2880,0
2025-05-21,106820.36,110788.99,106030.34,109609.66,553391,2880,0
2025-05-22,109609.65,111908.95,109133.59,111600.61,559087,2880,0
2025-05-23,111600.46,111709.33,106711.99,107243.16,559176,2880,0
2025-05-24,107243.44,109445.0,106801.0,107665.32,520085,2880,0
2025-05-25,107666.53,109268.01,106463.02,108919.75,516012,2901,0
2025-05-26,108920.55,110411.65,108583.98,109390.57,521634,2901,0
2025-05-27,109390.57,110686.82,107463.52,108909.51,555278,2880,0
2025-05-28,108905.23,109270.6,106733.45,107785.94,525841,2880,0
2025-05-29,107784.9,108907.21,105198.26,105553.67,549617,2901,0
2025-05-30,105553.62,106345.93,103588.5,103990.88,558405,2900,0
2025-05-31,103992.02,104948.64,103047.89,104613.74,544105,2900,0
2025-06-01,104613.03,105929.28,103724.24,105697.65,535451,2900,0
2025-06-02,105697.74,106019.47,103654.33,105939.23,539769,2900,0
2025-06-03,105939.22,106884.09,104844.92,105383.7,548633,2181,0
2025-06-04,105383.23,106025.56,104141.21,104677.65,534800,2180,0
2025-06-05,104677.72,105962.08,100367.83,101544.56,544583,2180,0
2025-06-06,101544.65,105457.23,101106.6,104374.15,545789,2160,0
2025-06-07,104374.04,106042.71,103937.8,105659.05,531427,2160,0
2025-06-08,105658.67,106618.6,105010.93,105777.81,522278,2160,0
2025-06-09,105777.82,110770.84,105358.93,110245.4,545629,2160,0
2025-06-10,110245.19,110397.98,108337.7,110197.99,549731,2160,0
2025-06-11,110198.12,110346.95,108033.28,108644.49,547001,2160,0
2025-06-12,108643.3,108837.39,105665.93,105682.86,543224,2160,0
2025-06-13,105682.86,106269.13,102653.43,106135.82,569311,2180,0
2025-06-14,106135.81,106284.9,104294.65,105481.17,517433,2180,0
2025-06-15,105483.17,106260.11,104490.05,105651.04,524515,2160,0
2025-06-16,105651.42,109035.36,105016.66,106876.01,544917,2180,0
2025-06-17,106876.07,107859.23,103226.8,104559.81,547308,2180,0
2025-06-18,104559.9,105634.25,103464.44,104922.71,544099,2180,0
2025-06-19,104923.94,105299.46,103873.8,104671.03,564247,2180,0
2025-06-20,104670.98,106645.15,102218.05,103192.49,529987,2160,0
2025-06-21,103192.49,103971.27,100805.81,102070.35,526113,2160,0
2025-06-22,102076.63,103327.53,98231.72,100951.65,550352,2160,0
2025-06-23,100951.58,106202.53,99593.32,105495.38,558575,2160,0
2025-06-24,105495.43,106358.57,104713.12,106142.87,529042,2160,0
2025-06-25,106142.85,108203.29,105874.18,107371.81,537237,2160,0
2025-06-26,107372.7,108350.68,106578.4,107017.48,535125,2160,0
2025-06-27,107017.5,107802.47,106394.43,107112.6,541710,2160,0
2025-06-28,107112.68,107604.91,106867.51,107361.66,537010,2160,0
2025-06-29,107362.26,108546.08,107210.36,108336.42,536028,2160,0
2025-06-30,108336.31,108808.25,106740.08,107194.73,526252,2160,0
2025-07-01,107194.61,107622.44,105317.52,105789.27,539377,2160,0
2025-07-02,105789.66,109805.97,105201.91,108886.07,556901,2160,0
2025-07-03,108885.82,110587.81,108568.24,109615.65,540634,2160,0
2025-07-04,109615.37,109832.07,107280.98,108048.03,543135,2160,0
2025-07-05,108047.48,108476.27,107795.63,108266.44,565030,2160,0
2025-07-06,108267.1,109761.89,107841.0,109232.19,527347,2160,0
2025-07-07,109233.44,109760.81,107502.25,108284.76,558374,2160,0
2025-07-08,108284.67,109273.45,107461.13,108953.89,574288,2160,0
2025-07-09,108950.54,112055.15,108334.02,111234.36,569102,2160,0
2025-07-10,111235.41,117478.93,110476.65,115924.97,562169,2160,0
2025-07-11,115924.7,118899.42,115125.36,117484.35,612845,2160,0
2025-07-12,117484.25,118187.95,116808.84,117381.8,636500,2160,0
2025-07-13,117381.05,119526.72,117147.54,119024.6,602365,2160,0
2025-07-14,119023.71,123249.44,118824.36,119829.72,563180,2160,0
2025-07-15,119828.35,119929.93,115609.57,117714.25,592658,2160,0
2025-07-16,117714.68,120126.41,116974.58,118602.08,634803,2160,0
2025-07-17,118602.47,120978.2,117375.54,119226.1,618985,2160,0
2025-07-18,119226.11,120879.12,116864.32,117976.14,587082,2160,0
2025-07-19,117976.17,118504.26,117293.23,117855.4,545014,2160,0
2025-07-20,117854.91,118880.31,116418.0,117271.98,542298,2160,0
2025-07-21,117271.98,119708.2,116512.3,117394.12,573051,2160,0
2025-07-22,117394.03,120337.98,116043.56,119984.61,629919,2160,0
2025-07-23,119984.48,120140.28,117313.26,118819.23,647873,2160,0
2025-07-24,118819.21,119543.85,117122.45,118355.75,637087,2160,0
2025-07-25,118357.65,118483.28,114719.89,117645.58,600576,2160,0
2025-07-26,117645.58,118388.34,117158.22,117946.0,563656,2160,0
2025-07-27,117957.21,119812.32,117848.43,119469.47,552501,2160,0
2025-07-28,119468.02,119857.93,117407.77,118116.35,568042,2160,0
2025-07-29,118117.02,119358.29,116925.37,117982.39,555524,2160,0
2025-07-30,117980.99,118876.2,115794.28,117871.33,547754,2160,0
2025-07-31,117871.58,118991.62,115574.82,115853.95,554983,2160,0
2025-08-01,115854.16,116201.06,112663.2,113264.38,572683,2160,0
2025-08-02,113264.62,114082.48,111954.9,112567.49,554421,2160,0
2025-08-03,112566.61,114909.08,111909.33,114291.41,525787,2160,0
2025-08-04,114290.88,115828.57,114155.59,115126.41,546700,2160,0
2025-08-05,115126.36,115181.66,112599.95,114141.37,543862,2160,0
2025-08-06,114141.64,115831.88,113320.41,115112.62,542934,2160,0
2025-08-07,115112.14,117710.52,114325.97,117531.32,553144,2160,0
2025-08-08,117531.46,117683.18,115872.04,116672.4,553034,2160,0
2025-08-09,116672.39,117943.58,116317.92,116431.39,523416,2160,0
2025-08-10,116431.47,119357.76,116410.74,119294.9,555899,2160,0
2025-08-11,119295.37,122346.93,118134.18,118720.65,570648,2160,0
2025-08-12,118720.34,120320.31,118166.78,120118.39,492066,2160,0
2025-08-13,120118.39,123749.62,118902.99,123353.79,386496,2160,0
2025-08-14,123354.37,124554.23,117183.26,118371.06,435388,2160,0
2025-08-15,118371.02,119313.38,116832.15,117404.77,393721,2160,0
2025-08-16,117404.49,117980.14,117202.13,117447.96,295094,2160,0
2025-08-17,117445.93,118631.79,117237.82,117475.48,280392,2160,0
2025-08-18,117474.83,117614.26,114681.0,116286.49,380341,2160,0
2025-08-19,116286.23,116774.13,112691.31,112856.04,392232,2160,0
2025-08-20,112855.3,114631.71,112343.17,114271.66,403747,2160,0
2025-08-21,114271.67,114819.5,111950.85,112470.8,384828,2160,0
2025-08-22,112471.05,117429.4,111642.37,116894.17,413961,2160,0
2025-08-23,116894.3,116995.23,114508.96,115375.24,333546,2160,0
2025-08-24,115375.26,115628.05,110532.66,113476.78,420525,2160,0
2025-08-25,113475.11,113643.52,109258.17,110127.84,516532,2160,0
2025-08-26,110127.41,112401.58,108674.52,111785.46,496679,2160,0
2025-08-27,111785.47,112649.54,110351.49,111244.67,490836,2160,0
2025-08-28,111244.63,113489.27,110849.75,112568.75,473306,2160,0
2025-08-29,112568.72,112641.59,107451.92,108380.14,514618,1121,0
2025-08-30,108380.2,108933.54,107327.15,108812.76,434020,2160,0
2025-08-31,108812.82,109501.38,108059.62,108255.07,414523,2160,0
2025-09-01,108255.1,109912.82,107247.18,109226.45,505623,2160,0
2025-09-02,109226.39,111798.18,108388.54,111235.76,500699,2160,0
2025-09-03,111233.99,112617.65,110530.01,111752.62,471313,2160,0
2025-09-04,111752.61,112226.85,109322.2,110720.81,460694,2160,0
2025-09-05,110720.81,113398.13,110192.08,110673.35,489001,2160,0
2025-09-06,110673.45,111316.31,109947.35,110217.0,370617,2160,0
2025-09-07,110216.75,111616.41,110195.08,111123.65,365599,1800,0
2025-09-08,111124.18,112939.3,110593.79,112076.7,450126,1800,0
2025-09-09,112076.63,113283.9,110750.54,111539.41,451846,1800,0
2025-09-10,111539.41,114349.91,110907.35,113972.14,458400,1800,0
2025-09-11,113972.55,115545.5,113429.94,115523.25,454289,1800,0
2025-09-12,115523.24,116803.96,114766.98,116112.95,471120,1800,0
2025-09-13,116113.02,116372.21,115167.74,115967.33,408942,1800,0
2025-09-14,115967.52,116219.3,115165.36,115315.7,398908,1800,0
2025-09-15,115316.68,116808.87,114405.98,115385.29,474117,1800,0
2025-09-16,115385.63,117009.28,114717.55,116824.78,455381,1800,0
2025-09-17,116824.55,117342.37,114725.94,116481.96,465068,1800,0
2025-09-18,116481.88,117993.49,116105.12,117114.25,461278,1800,0
2025-09-19,117113.77,117516.03,115132.75,115684.96,463620,1800,0
2025-09-20,115687.22,116193.34,115461.52,115740.39,351478,1800,0
2025-09-21,115740.0,115900.4,115237.7,115286.65,354938,1800,0
2025-09-22,115286.65,115448.42,111666.53,112735.05,490333,1800,0
2025-09-23,112734.75,113373.21,111488.01,112026.48,473309,1800,0
2025-09-24,112026.72,114004.01,111059.13,113350.59,449141,1800,0
2025-09-25,113350.81,113566.28,108644.23,109029.46,520361,1800,0
2025-09-26,109029.47,110381.18,108663.46,109691.66,493424,1800,0
2025-09-27,109691.33,109816.95,109115.04,109673.79,364145,1800,0
2025-09-28,109673.88,112389.75,109223.75,112208.3,379619,1800,0
2025-09-29,112206.13,114494.23,111585.22,114362.67,460100,1800,0
2025-09-30,114368.81,114882.48,112698.21,114066.44,466958,1800,0
2025-10-01,114066.08,118726.78,113970.35,118654.06,488312,1800,0
2025-10-02,118654.06,121122.22,118330.28,120622.8,488177,1800,0
2025-10-03,120622.44,124001.07,119322.93,122324.58,476460,1800,0
2025-10-04,122324.68,122911.26,121558.37,122452.67,206540,1800,0
2025-10-05,122450.8,125879.27,122193.1,123522.04,183810,1800,0
2025-10-06,123520.18,126301.24,123105.0,124713.52,125469,1800,0
2025-10-07,124716.22,125249.61,120627.97,121392.99,75970,1800,0
2025-10-08,121398.36,124254.22,121088.93,123324.34,72687,1800,0
2025-10-09,123332.76,123818.53,119708.19,121687.63,72048,1800,0
2025-10-10,121689.8,122573.7,103597.89,112952.44,267199,1800,0
2025-10-11,112943.24,113450.71,109673.2,110766.41,118262,1800,0
2025-10-12,110773.58,115862.95,109682.67,115061.46,115261,1800,0
2025-10-13,115062.05,116075.89,113744.42,115264.74,101169,1800,0
2025-10-14,115267.44,115514.3,109938.37,113080.82,128859,1800,0
2025-10-15,113077.26,113665.67,110197.5,110795.6,104066,1800,0
2025-10-16,110794.63,112034.41,107437.21,108197.28,125850,1800,0
2025-10-17,108192.38,109267.66,103506.14,106469.81,139563,1800,0
2025-10-18,106469.91,107544.74,106354.33,107205.49,41911,1800,0
2025-10-19,107204.87,109488.0,106115.23,108681.77,59688,1800,0
2025-10-20,108676.99,111737.57,107458.41,110567.14,83223,1800,0
2025-10-21,110567.26,114080.27,107485.73,108359.26,121784,1800,0
2025-10-22,108350.12,109196.11,106639.24,107578.22,105812,1800,0
2025-10-23,107580.39,111338.25,107504.09,110099.53,73905,1800,0
2025-10-24,110104.23,112152.51,109708.28,111031.02,66845,1800,0
2025-10-25,111030.82,111963.55,110682.18,111654.22,31851,1800,0
2025-10-26,111654.65,115546.35,111261.22,114553.11,50201,1800,0
2025-10-27,114552.83,116411.9,113827.91,114101.78,65939,1800,0
2025-10-28,114099.57,116102.87,112195.46,112897.58,73257,1800,0
2025-10-29,112897.7,113670.2,109112.72,110034.13,96068,1800,0
2025-10-30,110034.24,111610.99,106238.66,108294.84,119019,1800,0
2025-10-31,108296.56,111096.19,108258.57,109550.33,85920,1800,0
2025-11-01,109548.52,110519.42,109336.18,110042.56,34092,1800,0
2025-11-02,110042.71,111195.88,109411.19,110523.18,47727,1800,0
2025-11-03,110525.68,110749.52,105297.09,106559.86,129089,1800,0
2025-11-04,106560.45,107273.38,98880.19,101459.71,206213,1800,0
2025-11-05,101470.89,104536.43,98931.63,103877.95,133842,1800,0
2025-11-06,103865.18,104201.75,100210.33,101293.72,123141,1800,0
2025-11-07,101298.18,104054.55,99163.83,103285.07,132020,1800,0
2025-11-08,103282.19,103339.15,101405.84,102282.38,59221,1800,0
2025-11-09,102282.84,105456.45,101319.2,104689.19,70468,1800,0
2025-11-10,104685.94,106666.46,104225.62,105976.38,91677,1800,0
2025-11-11,105978.76,107473.42,102430.49,103009.95,98933,1800,0
2025-11-12,103012.77,105319.96,100735.13,101635.63,96819,1800,0
2025-11-13,101634.23,104037.01,97922.67,99618.19,147568,1800,0
2025-11-14,99614.46,99834.11,93910.56,94503.05,201111,1800,0
2025-11-15,94496.62,96739.28,94475.9,95537.14,70536,1800,0
2025-11-16,95539.18,96548.64,92906.24,94174.95,101624,1800,0
2025-11-17,94173.84,95954.86,91156.04,92101.54,151048,1800,0
2025-11-18,92101.46,93766.65,89061.76,92910.48,158581,1800,0
2025-11-19,92911.46,92932.52,88484.73,91460.45,141498,1800,0
2025-11-20,91449.88,93073.77,85986.49,86523.09,169247,1800,0
2025-11-21,86525.96,87395.88,80532.98,85060.73,283630,1800,0
2025-11-22,85064.69,85565.94,83420.23,84680.39,89197,1800,0
2025-11-23,84677.2,88116.36,84614.38,86805.11,91688,1800,0
2025-11-24,86804.97,89217.36,85213.36,88264.91,129679,1800,0
2025-11-25,88264.67,88483.43,86061.31,87326.04,90298,1800,0
2025-11-26,87328.46,90626.51,86277.75,90475.12,84618,1800,0
2025-11-27,90473.29,91944.46,90056.66,91322.61,62936,1800,0
2025-11-28,91314.62,93114.28,90213.2,90911.65,78034,1800,0
2025-11-29,90908.86,91187.96,90172.54,90827.79,40236,1800,0
2025-11-30,90827.85,91974.46,90349.17,90371.36,43799,1800,0
2025-12-01,90370.03,90431.81,83796.33,86279.9,144880,1800,0
2025-12-02,86278.71,92336.98,86181.63,91309.1,112005,1800,0
2025-12-03,91309.26,94216.16,91015.24,93453.39,127849,1800,0
2025-12-04,93450.66,94089.29,90886.5,92092.6,100330,1800,0
2025-12-05,92093.53,92725.07,88050.58,89335.05,106118,1800,0
2025-12-06,89335.46,90313.39,88914.91,89234.66,45921,1800,0
2025-12-07,89258.79,91780.9,87732.32,90396.14,82133,1800,0
2025-12-08,90394.61,92307.27,89600.62,90663.31,103878,1800,0
2025-12-09,90663.2,94605.64,89463.44,92688.76,105627,1800,0
2025-12-10,92688.84,94506.25,91565.29,92031.1,114836,1800,0
2025-12-11,92026.2,93594.2,89255.13,92544.69,113590,1800,0
2025-12-12,92541.53,92781.93,89471.64,90281.51,91950,1800,0
2025-12-13,90282.05,90653.53,89756.45,90256.44,30487,1800,0
2025-12-14,90250.22,90495.23,87561.12,88173.18,62071,1800,0
2025-12-15,88165.25,90028.73,85095.95,86406.54,117842,1800,0
2025-12-16,86416.47,88145.47,85244.17,87842.12,109528,1800,0
2025-12-17,87838.75,90361.25,85270.58,86200.27,135008,1800,0
2025-12-18,86199.62,89437.9,84393.64,85442.6,142554,1800,0
2025-12-19,85442.61,89358.98,85048.98,88091.46,120681,1800,0
2025-12-20,88092.02,88546.62,87753.01,88316.14,36141,1800,0
2025-12-21,88316.33,89047.09,87547.34,88630.96,55643,1800,0
2025-12-22,88638.5,90572.83,87858.96,88559.82,104370,1800,0
2025-12-23,88562.03,88885.27,86528.77,87437.03,84572,1800,0
2025-12-24,87437.78,88002.87,86355.56,87610.26,60542,1800,0
2025-12-25,87610.33,88549.11,86891.51,87166.93,47396,1800,0
2025-12-26,87164.76,89510.53,86583.02,87286.79,83214,1800,0
2025-12-27,87283.45,87931.43,87156.98,87823.21,29609,1800,0
2025-12-28,87798.88,88035.45,87352.49,87873.3,32210,1800,0
2025-12-29,87870.04,90321.29,86681.38,87107.53,83974,1800,0
2025-12-30,87107.65,89313.82,86709.89,88408.99,68160,1800,0
2025-12-31,88408.89,89123.77,87079.4,87507.73,56487,1800,0
2026-01-01,87507.82,88801.77,87378.81,88733.79,34237,1800,0
2026-01-02,88733.95,90942.72,88254.03,89955.22,86404,1800,0
2026-01-03,89947.22,90694.22,89264.44,90582.24,41782,1800,0
2026-01-04,90581.29,91779.69,90581.29,91488.05,54584,1800,0
2026-01-05,91485.27,94817.0,91465.97,93870.83,90982,1800,0
2026-01-06,93872.83,94430.85,91197.99,93713.14,85008,1800,0
2026-01-07,93713.04,93718.6,90579.78,91279.59,80832,1800,0
2026-01-08,91284.89,91604.36,89177.61,91025.27,84989,1800,0
2026-01-09,91025.85,91943.21,89585.69,90513.14,81235,1800,0
2026-01-10,90509.14,90711.71,90260.66,90388.59,28404,1800,0
2026-01-11,90388.76,90885.82,90324.28,90839.33,14717,1800,0
