time,open,high,low,close,tick_volume,spread,real_volume
2025-05-08,19873.6,20255.39,19843.85,20058.28,311776,164,0
2025-05-09,20057.92,20206.22,19977.7,20052.55,246577,167,0
2025-05-11,20352.78,20424.62,20296.46,20375.94,18317,184,0
2025-05-12,20375.68,20914.86,20365.33,20829.97,261014,172,0
2025-05-13,20830.3,21270.39,20743.16,21220.64,184048,176,0
2025-05-14,21220.82,21345.32,21164.56,21300.79,192229,179,0
2025-05-15,21300.4,21457.34,21119.59,21339.81,194543,180,0
2025-05-16,21339.99,21435.69,21246.31,21317.01,142203,177,0
2025-05-18,21239.91,21350.37,21218.9,21314.68,13871,184,0
2025-05-19,21315.19,21501.11,21047.47,21480.38,182331,178,0
2025-05-20,21480.04,21502.9,21241.29,21376.92,175919,176,0
2025-05-21,21377.35,21502.13,21019.84,21099.83,290693,177,0
2025-05-22,21100.23,21284.34,20986.86,21128.17,263247,178,0
2025-05-23,21128.45,21180.1,20678.55,20891.08,318562,178,0
2025-05-25,20925.85,21184.06,20913.73,21147.29,19123,189,0
2025-05-26,21146.91,21266.0,21125.02,21197.91,74283,178,0
2025-05-27,21197.91,21450.15,21107.27,21433.74,145976,177,0
2025-05-28,21433.35,21739.81,21295.3,21729.38,180461,178,0
2025-05-29,21729.34,21820.35,21267.76,21283.24,268136,179,0
2025-05-30,21283.22,21398.62,21040.19,21326.09,271888,181,0
2025-06-01,21270.36,21321.88,21250.94,21277.25,8523,187,0
2025-06-02,21277.59,21550.44,21136.97,21472.6,208329,179,0
2025-06-03,21472.72,21739.39,21377.67,21685.91,149217,179,0
2025-06-04,21685.45,21784.82,21620.1,21726.0,147188,176,0
2025-06-05,21726.35,21916.35,21462.59,21529.22,254181,183,0
2025-06-06,21528.91,21853.99,21528.03,21790.23,170376,181,0
2025-06-08,21794.75,21809.84,21719.18,21751.98,9805,188,0
2025-06-09,21752.43,21876.9,21708.48,21824.37,117040,180,0
2025-06-10,21824.3,21993.61,21724.96,21946.36,159625,181,0
2025-06-11,21946.3,22083.37,21782.15,21833.79,205364,182,0
2025-06-12,21834.04,21972.35,21713.43,21780.04,164169,181,0
2025-06-13,21781.34,21851.05,21466.25,21644.44,300064,178,0
2025-06-15,21535.8,21700.42,21530.95,21690.4,21172,189,0
2025-06-16,21689.91,22003.88,21662.67,21803.13,160855,180,0
2025-06-17,21803.86,21921.32,21650.59,21692.11,212368,182,0
2025-06-18,21692.55,21881.13,21669.0,21737.16,191198,182,0
2025-06-19,21737.02,21740.72,21439.06,21673.03,104539,183,0
2025-06-20,21673.04,21916.74,21556.85,21667.6,201137,179,0
2025-06-22,21399.08,21581.7,21363.4,21558.72,19473,189,0
2025-06-23,21558.97,22053.21,21505.47,22034.74,217932,182,0
2025-06-24,22034.98,22240.43,21990.64,22220.73,134145,181,0
2025-06-25,22221.29,22344.43,22185.5,22263.43,109788,182,0
2025-06-26,22263.74,22511.88,22255.83,22479.99,101552,183,0
2025-06-27,22480.69,22622.35,22401.45,22544.68,117588,185,0
2025-06-29,22561.13,22652.09,22561.13,22621.85,7671,196,0
2025-06-30,22622.11,22737.4,22586.68,22688.12,105227,186,0
2025-07-01,22688.41,22721.17,22403.42,22516.08,135999,186,0
2025-07-02,22516.54,22667.5,22391.27,22655.0,108692,186,0
2025-07-03,22654.34,22909.32,22633.73,22846.2,73770,187,0
2025-07-04,22845.74,22860.45,22694.77,22719.46,53856,191,0
2025-07-06,22793.17,22845.93,22765.28,22805.8,10417,199,0
2025-07-07,22806.27,22823.29,22600.8,22696.05,145846,188,0
2025-07-08,22696.33,22794.1,22663.93,22725.46,113645,187,0
2025-07-09,22725.53,22937.4,22667.25,22862.53,103894,187,0
2025-07-10,22862.94,22917.72,22729.01,22872.79,93128,188,0
2025-07-11,22873.31,22873.76,22655.13,22771.04,129042,187,0
2025-07-13,22692.76,22724.88,22638.62,22701.5,9969,195,0
2025-07-14,22701.47,22904.45,22643.32,22851.91,101716,189,0
2025-07-15,22852.5,23062.65,22819.16,22858.7,140705,190,0
2025-07-16,22858.92,22944.25,22680.68,22887.94,153684,190,0
2025-07-17,22887.55,23137.66,22865.29,23131.84,91902,188,0
2025-07-18,23131.38,23167.96,23023.88,23071.46,84427,188,0
2025-07-20,23085.87,23117.91,23060.36,23115.64,4255,197,0
2025-07-21,23115.95,23280.72,23079.78,23205.3,65657,191,0
2025-07-22,23205.08,23224.08,22967.57,23122.85,111310,190,0
2025-07-23,23123.17,23279.64,23009.78,23267.64,113271,190,0
2025-07-24,23267.72,23291.59,23166.97,23276.5,88619,191,0
2025-07-25,23276.58,23343.77,23201.3,23310.08,66900,190,0
2025-07-27,23394.86,23433.19,23382.52,23410.52,6480,201,0
2025-07-28,23410.26,23463.8,23316.82,23410.17,75634,190,0
2025-07-29,23410.17,23528.02,23299.1,23354.48,89862,191,0
2025-07-30,23354.48,23622.45,23237.09,23607.05,134928,191,0
2025-07-31,23607.23,23726.07,23126.96,23183.23,179793,194,0
2025-08-01,23182.79,23226.67,22674.36,22759.74,257105,191,0
2025-08-03,22743.75,22824.48,22715.93,22820.21,12751,197,0
2025-08-04,22820.95,23255.05,22810.51,23231.54,119263,190,0
2025-08-05,23231.21,23301.01,22947.82,22954.95,154411,190,0
2025-08-06,22954.55,23384.85,22951.23,23356.49,143045,192,0
2025-08-07,23356.68,23576.84,23232.72,23446.73,175718,194,0
2025-08-08,23446.49,23670.39,23408.67,23660.13,92271,193,0
2025-08-10,23676.46,23681.41,23614.32,23620.33,5462,201,0
2025-08-11,23620.01,23716.35,23501.81,23552.73,101168,196,0
2025-08-12,23552.25,23881.53,23512.57,23877.86,127972,196,0
2025-08-13,23877.42,23986.07,23804.89,23867.45,97290,197,0
2025-08-14,23867.82,23922.67,23710.21,23806.4,123275,197,0
2025-08-15,23806.66,23878.04,23655.4,23714.39,113034,196,0
2025-08-17,23727.74,23786.53,23727.74,23777.95,4136,201,0
2025-08-18,23777.91,23808.45,23646.3,23734.23,98528,196,0
2025-08-19,23733.97,23735.75,23349.64,23357.11,131411,194,0
2025-08-20,23357.47,23387.37,22970.54,23255.08,196684,193,0
2025-08-21,23255.45,23304.2,23055.73,23183.28,180856,193,0
2025-08-22,23182.94,23580.27,23012.74,23510.06,184827,192,0
2025-08-24,23528.25,23533.68,23484.14,23513.17,11398,120,0
2025-08-25,23513.39,23554.9,23383.63,23438.07,219170,80,0
2025-08-26,23437.91,23575.5,23312.27,23567.45,266917,80,0
2025-08-27,23567.53,23637.38,23387.99,23464.78,209338,80,0
2025-08-28,23464.59,23758.62,23444.03,23705.68,281855,80,0
2025-08-29,23705.47,23713.65,23356.42,23418.76,307161,80,0
2025-08-31,23450.23,23510.11,23428.92,23502.59,8174,120,0
2025-09-01,23502.78,23516.68,23335.44,23410.92,100688,80,0
2025-09-02,23410.77,23449.47,22995.72,23308.07,474097,80,0
2025-09-03,23307.69,23495.65,23271.22,23411.87,346062,80,0
2025-09-04,23411.62,23689.92,23384.42,23680.42,263201,80,0
2025-09-05,23680.43,23875.82,23480.56,23647.28,501624,80,0
2025-09-07,23668.39,23765.7,23632.98,23759.54,13809,120,0
2025-09-08,23759.7,23869.2,23708.35,23793.92,291408,56,0
2025-09-09,23794.23,23907.88,23718.38,23878.65,319233,56,0
2025-09-10,23878.35,24034.12,23782.88,23897.61,336676,56,0
2025-09-11,23897.54,24043.18,23840.44,24019.1,303806,56,0
2025-09-12,24018.87,24162.23,23969.76,24116.4,233222,56,0
2025-09-14,24130.23,24140.88,24109.41,24121.35,7079,120,0
2025-09-15,24121.48,24329.68,24091.59,24322.22,251785,56,0
2025-09-16,24322.49,24423.24,24277.64,24321.32,214250,56,0
2025-09-17,24321.24,24364.43,24016.89,24360.88,652043,56,0
2025-09-18,24360.97,24592.72,24337.92,24520.3,339100,56,0
2025-09-19,24520.07,24667.64,24435.77,24635.84,266244,56,0
2025-09-21,24636.34,24650.49,24611.01,24635.03,6223,120,0
2025-09-22,24634.78,24811.06,24534.65,24784.17,230011,56,0
2025-09-23,24784.32,24813.05,24566.89,24631.87,301487,56,0
2025-09-24,24631.72,24703.26,24419.92,24549.72,287701,56,0
2025-09-25,24549.65,24586.99,24217.02,24413.1,474986,56,0
2025-09-26,24413.35,24542.79,24316.25,24522.31,452654,56,0
2025-09-28,24533.64,24582.46,24529.33,24576.75,9046,120,0
2025-09-29,24576.95,24779.09,24569.86,24630.89,292852,56,0
2025-09-30,24630.66,24722.21,24532.12,24640.8,377628,56,0
2025-10-01,24640.89,24843.34,24444.56,24835.05,328777,56,0
2025-10-02,24834.98,24993.51,24807.94,24935.85,318484,56,0
2025-10-03,24936.08,25007.6,24737.08,24796.67,334811,56,0
2025-10-05,24828.99,24907.28,24820.83,24888.54,12825,120,0
2025-10-06,24888.78,25070.85,24865.03,24966.1,318963,56,0
2025-10-07,24965.88,25096.29,24808.56,24857.68,372972,56,0
2025-10-08,24857.48,25220.01,24851.77,25207.9,253300,56,0
2025-10-09,25208.01,25208.01,24988.64,25165.27,358924,56,0
2025-10-10,25165.6,25216.74,24018.61,24037.25,1328912,56,0
2025-10-12,24567.2,24635.71,24459.17,24628.02,30447,120,0
2025-10-13,24628.0,24805.74,24565.42,24756.36,695159,56,0
2025-10-14,24756.12,24888.52,24266.75,24619.32,1015667,56,0
2025-10-15,24619.1,24960.2,24509.98,24790.9,719208,56,0
2025-10-16,24790.69,25028.93,24490.24,24614.37,1205653,56,0
2025-10-17,24614.14,24907.41,24264.85,24885.44,1290177,56,0
2025-10-19,24935.42,24958.67,24848.31,24872.55,19982,120,0
2025-10-20,24872.34,25214.87,24816.49,25188.8,368608,56,0
2025-10-21,25188.51,25233.35,25067.47,25113.15,379124,56,0
2025-10-22,25113.38,25205.41,24674.48,24867.52,803020,56,0
2025-10-23,24867.24,25177.9,24809.13,25171.17,269285,56,0
2025-10-24,25171.55,25441.49,25158.76,25386.47,134494,160,0
2025-10-26,25614.05,25635.57,25583.05,25600.22,12874,192,0
2025-10-27,25599.83,25901.9,25590.01,25878.66,109973,173,0
2025-10-28,25878.33,26113.09,25826.61,26070.21,122329,173,0
2025-10-29,26070.15,26264.24,25935.12,26125.5,268943,173,0
2025-10-30,26125.54,26288.6,25743.38,26063.24,383605,173,0
2025-10-31,26063.49,26163.61,25782.32,25882.26,230653,173,0
2025-11-02,25922.1,25996.18,25917.3,25984.71,5889,192,0
2025-11-03,25984.73,26169.47,25921.53,25978.92,200010,173,0
2025-11-04,25978.63,25978.63,25416.36,25418.19,306289,173,0
2025-11-05,25418.27,25791.98,25198.15,25691.52,308616,173,0
2025-11-06,25691.58,25740.7,25120.46,25241.94,375650,173,0
2025-11-07,25242.06,25278.13,24636.75,25147.25,444049,173,0
2025-11-09,25268.89,25317.42,25229.67,25267.54,9056,192,0
2025-11-10,25267.38,25693.7,25201.47,25679.39,223970,160,0
2025-11-11,25679.49,25706.37,25415.51,25588.32,224369,173,0
2025-11-12,25588.67,25767.83,25427.95,25483.31,243559,173,0
2025-11-13,25483.57,25663.6,24943.69,25049.08,458928,173,0
2025-11-14,25048.79,25235.05,24569.54,25074.25,515838,160,0
2025-11-16,25091.73,25137.28,24971.93,25119.77,12804,192,0
2025-11-17,25119.5,25310.72,24680.73,24870.14,446808,160,0
2025-11-18,24870.21,24909.85,24330.37,24543.92,797885,173,0
2025-11-19,24544.25,25064.29,24398.2,25062.51,616484,160,0
2025-11-20,25062.24,25267.23,23970.9,24088.11,928456,160,0
2025-11-21,24087.79,24544.5,23856.4,24299.5,963767,173,0
2025-11-23,24438.81,24492.73,24414.7,24428.85,8318,191,0
2025-11-24,24428.64,24949.94,24320.53,24918.69,332849,192,0
2025-11-25,24918.65,25098.07,24563.3,25050.2,309535,192,0
2025-11-26,25050.16,25343.61,25031.55,25292.69,200727,192,0
2025-11-27,25292.27,25308.12,25255.4,25299.41,51433,192,0
2025-11-28,25299.39,25470.5,25296.05,25454.87,45930,192,0
2025-11-30,25491.62,25515.65,25427.94,25451.82,8115,216,0
2025-12-01,25451.91,25483.11,25179.0,25389.09,244732,192,0
2025-12-02,25389.16,25659.52,25316.06,25615.1,202152,192,0
2025-12-03,25615.5,25676.31,25415.17,25641.3,200725,192,0
2025-12-04,25640.95,25724.57,25481.95,25616.0,183069,192,0
2025-12-05,25615.9,25860.05,25571.04,25730.1,153798,192,0
2025-12-07,25754.4,25768.04,25721.24,25747.18,4538,216,0
2025-12-08,25747.43,25861.3,25566.92,25730.86,151869,192,0
2025-12-09,25730.84,25740.38,25563.94,25678.71,135555,192,0
2025-12-10,25678.44,25878.24,25535.35,25745.29,202221,192,0
2025-12-11,25745.2,25877.09,25399.04,25691.52,236000,191,0
2025-12-12,25691.23,25724.57,25146.55,25229.46,265656,192,0
2025-12-14,25251.35,25270.88,25159.0,25223.41,8176,192,0
2025-12-15,25223.1,25443.62,25064.5,25088.04,237138,192,0
2025-12-16,25087.71,25227.96,24855.48,25102.98,346295,191,0
2025-12-17,25102.59,25293.97,24672.44,24717.22,326607,192,0
2025-12-18,24717.84,25194.8,24686.86,25043.13,276469,191,0
2025-12-19,25042.96,25385.18,24998.52,25380.35,185757,192,0
2025-12-21,25437.61,25468.52,25426.04,25463.02,4557,191,0
2025-12-22,25463.32,25588.1,25427.2,25508.74,112808,192,0
2025-12-23,25508.88,25620.24,25403.18,25610.62,100107,192,0
2025-12-24,25611.3,25692.83,25579.61,25666.38,48861,192,0
2025-12-25,25681.72,25705.02,25672.88,25694.87,3854,216,0
2025-12-26,25694.87,25741.71,25640.78,25668.27,75739,192,0
2025-12-28,25679.75,25692.94,25658.42,25685.04,3058,216,0
2025-12-29,25685.14,25707.98,25463.29,25524.18,121301,192,0
2025-12-30,25524.59,25610.93,25465.19,25478.25,91140,192,0
2025-12-31,25478.17,25535.82,25255.64,25260.32,103232,192,0
2026-01-01,25302.64,25334.85,25278.68,25328.87,3982,216,0
2026-01-02,25328.71,25628.98,25095.14,25213.54,211054,192,0
2026-01-04,25274.22,25299.73,25243.88,25294.84,7536,191,0
2026-01-05,25295.15,25542.55,25273.22,25406.96,174378,192,0
2026-01-06,25407.16,25683.4,25367.24,25664.44,124860,192,0
2026-01-07,25664.98,25833.62,25567.51,25664.76,117896,192,0
2026-01-08,25664.59,25686.86,25411.54,25521.38,181395,192,0
2026-01-09,25520.94,25830.72,25459.94,25777.62,173184,192,0
