time,open,high,low,close,tick_volume,spread,real_volume
2024-07-19 00:00:00,40762.9,40778.9,40736.2,40752.7,2303,80,0
2024-07-19 04:00:00,40753.2,40772.1,40587.5,40637.9,4834,80,0
2024-07-19 08:00:00,40636.7,40698.0,40591.2,40675.7,8490,81,0
2024-07-19 12:00:00,40675.5,40683.0,40254.7,40386.0,23541,79,0
2024-07-19 16:00:00,40385.7,40459.2,40242.9,40337.8,18792,78,0
2024-07-21 20:00:00,40365.5,40437.2,40345.9,40436.5,1996,82,0
2024-07-22 00:00:00,40437.1,40439.9,40318.8,40364.2,3818,79,0
2024-07-22 04:00:00,40365.1,40405.2,40343.7,40379.6,4168,78,0
2024-07-22 08:00:00,40379.2,40429.9,40369.9,40400.9,4905,78,0
2024-07-22 12:00:00,40402.0,40528.1,40271.9,40331.9,21686,77,0
2024-07-22 16:00:00,40330.9,40507.2,40304.8,40466.1,15117,76,0
2024-07-22 20:00:00,40466.0,40503.0,40457.8,40466.8,1706,78,0
2024-07-23 00:00:00,40465.8,40473.2,40418.6,40438.8,2683,79,0
2024-07-23 04:00:00,40440.1,40459.0,40385.6,40398.9,3644,79,0
2024-07-23 08:00:00,40396.9,40543.5,40380.6,40507.3,4909,78,0
2024-07-23 12:00:00,40506.0,40570.1,40367.7,40561.8,15809,79,0
2024-07-23 16:00:00,40563.1,40584.0,40373.7,40409.9,13581,80,0
2024-07-23 20:00:00,40405.6,40443.4,40307.1,40318.5,4276,82,0
2024-07-24 00:00:00,40319.8,40362.1,40313.7,40318.3,2466,80,0
2024-07-24 04:00:00,40317.7,40319.3,40211.6,40219.1,4633,80,0
2024-07-24 08:00:00,40220.0,40274.1,40165.8,40249.3,5922,79,0
2024-07-24 12:00:00,40250.1,40312.7,39988.9,40064.3,20016,77,0
2024-07-24 16:00:00,40065.2,40135.3,39849.7,39908.1,15622,77,0
2024-07-24 20:00:00,39904.1,40017.7,39891.7,39995.2,3303,81,0
2024-07-25 00:00:00,39994.7,40023.1,39946.7,39993.7,4324,78,0
2024-07-25 04:00:00,39994.3,40001.3,39873.7,39922.3,7144,78,0
2024-07-25 08:00:00,39925.2,40046.9,39855.9,39884.3,9554,79,0
2024-07-25 12:00:00,39883.0,40249.0,39856.0,40238.7,22834,78,0
2024-07-25 16:00:00,40236.7,40478.0,39977.8,39988.7,18663,79,0
2024-07-25 20:00:00,39989.7,40077.5,39957.6,40077.0,3425,81,0
2024-07-26 00:00:00,40075.6,40148.0,40069.6,40134.0,2835,79,0
2024-07-26 04:00:00,40135.0,40177.6,40092.9,40174.9,4050,82,0
2024-07-26 08:00:00,40173.6,40276.5,40161.2,40275.0,5742,80,0
2024-07-26 12:00:00,40274.7,40700.1,40197.7,40692.6,21270,79,0
2024-07-26 16:00:00,40693.9,40793.5,40545.6,40628.8,18957,80,0
2024-07-28 20:00:00,40697.2,40760.6,40684.5,40745.5,1531,87,0
2024-07-29 00:00:00,40745.9,40846.0,40736.5,40803.2,3659,79,0
2024-07-29 04:00:00,40804.1,40821.0,40690.5,40700.0,3572,79,0
2024-07-29 08:00:00,40698.7,40836.3,40685.6,40826.1,5296,80,0
2024-07-29 12:00:00,40825.5,40872.4,40429.5,40638.2,21741,77,0
2024-07-29 16:00:00,40639.2,40697.3,40572.7,40587.7,18660,76,0
2024-07-29 20:00:00,40593.0,40625.8,40496.6,40517.5,2202,79,0
2024-07-30 00:00:00,40517.4,40548.8,40476.7,40539.9,3091,82,0
2024-07-30 04:00:00,40540.0,40680.9,40539.5,40648.0,3683,81,0
2024-07-30 08:00:00,40648.9,40679.2,40581.2,40581.2,4914,80,0
2024-07-30 12:00:00,40580.3,40829.9,40547.9,40614.2,22462,78,0
2024-07-30 16:00:00,40614.3,40924.7,40569.8,40784.7,21770,77,0
2024-07-30 20:00:00,40785.5,40812.7,40533.7,40631.5,8047,81,0
2024-07-31 00:00:00,40629.7,40723.7,40602.7,40720.4,3194,82,0
2024-07-31 04:00:00,40718.7,40908.7,40692.5,40908.7,5467,80,0
2024-07-31 08:00:00,40909.7,40984.5,40801.5,40816.6,6645,81,0
2024-07-31 12:00:00,40816.0,41054.8,40693.6,41020.8,20612,78,0
2024-07-31 16:00:00,41020.5,41256.3,40859.9,40900.4,24483,81,0
2024-07-31 20:00:00,40902.2,40994.6,40899.3,40967.4,4341,82,0
2024-08-01 00:00:00,40968.8,40999.9,40931.4,40987.7,4346,80,0
2024-08-01 04:00:00,40988.1,41026.1,40828.5,40832.8,4915,82,0
2024-08-01 08:00:00,40834.5,40974.9,40814.6,40910.1,6542,80,0
2024-08-01 12:00:00,40911.7,41142.7,40316.9,40346.1,29516,77,0
2024-08-01 16:00:00,40348.1,40468.2,40126.0,40358.7,31553,75,0
2024-08-01 20:00:00,40357.9,40360.8,40188.2,40246.7,8710,84,0
2024-08-02 00:00:00,40245.5,40268.7,40091.2,40188.7,6085,85,0
2024-08-02 04:00:00,40189.7,40201.7,40031.4,40108.9,7620,86,0
2024-08-02 08:00:00,40107.4,40160.0,39962.6,40047.8,8907,84,0
2024-08-02 12:00:00,40046.5,40122.7,39367.6,39521.1,36861,77,0
2024-08-02 16:00:00,39519.8,39740.9,39424.9,39716.5,24477,79,0
2024-08-04 20:00:00,39426.7,39613.6,39426.7,39511.6,3609,87,0
2024-08-05 00:00:00,39509.5,39546.6,39331.1,39458.6,9083,83,0
2024-08-05 04:00:00,39459.1,39513.8,39039.2,39122.4,17431,83,0
2024-08-05 08:00:00,39122.6,39260.3,38821.3,38838.3,16549,88,0
2024-08-05 12:00:00,38835.6,38992.6,38408.8,38927.5,52164,81,0
2024-08-05 16:00:00,38926.5,39034.9,38582.4,38720.9,32210,80,0
2024-08-05 20:00:00,38720.9,38989.4,38686.6,38976.5,7887,83,0
2024-08-06 00:00:00,38978.2,39155.0,38889.1,39101.9,6796,84,0
2024-08-06 04:00:00,39102.7,39149.6,38890.5,38940.9,11016,84,0
2024-08-06 08:00:00,38941.5,39067.3,38778.3,38972.4,14935,84,0
2024-08-06 12:00:00,38971.9,39271.9,38638.4,39167.0,32545,80,0
2024-08-06 16:00:00,39166.7,39474.9,39001.5,39002.8,25933,80,0
2024-08-06 20:00:00,39018.1,39039.6,38858.4,38933.8,8027,83,0
2024-08-07 00:00:00,38934.0,39300.4,38919.5,39286.2,6361,85,0
2024-08-07 04:00:00,39286.6,39329.6,39149.2,39212.5,8329,83,0
2024-08-07 08:00:00,39213.3,39393.6,39193.8,39340.6,9495,82,0
2024-08-07 12:00:00,39341.9,39498.6,39175.9,39282.4,22577,82,0
2024-08-07 16:00:00,39283.8,39283.8,38740.6,38798.7,26118,80,0
2024-08-07 20:00:00,38792.5,38848.3,38578.2,38690.8,7112,84,0
2024-08-08 00:00:00,38692.7,38833.7,38663.3,38794.6,5581,85,0
2024-08-08 04:00:00,38795.5,38864.5,38616.1,38667.7,9237,89,0
2024-08-08 08:00:00,38671.0,38784.6,38617.5,38757.4,9465,86,0
2024-08-08 12:00:00,38759.8,39392.1,38731.4,39313.9,29130,77,0
2024-08-08 16:00:00,39313.0,39548.3,39238.0,39474.6,24217,76,0
2024-08-08 20:00:00,39486.3,39550.7,39473.4,39513.0,4623,80,0
2024-08-09 00:00:00,39511.8,39532.7,39409.5,39525.9,5405,83,0
2024-08-09 04:00:00,39526.7,39534.8,39390.2,39531.3,6159,85,0
2024-08-09 08:00:00,39529.9,39596.7,39452.4,39475.7,7405,83,0
2024-08-09 12:00:00,39475.3,39537.2,39235.8,39394.0,25112,76,0
2024-08-09 16:00:00,39396.6,39648.7,39371.8,39512.8,19716,76,0
2024-08-11 20:00:00,39517.8,39552.7,39431.2,39508.2,2485,87,0
2024-08-12 00:00:00,39508.8,39544.5,39465.5,39502.4,2694,85,0
2024-08-12 04:00:00,39503.8,39574.8,39493.2,39562.8,3296,83,0
2024-08-12 08:00:00,39563.5,39613.9,39499.7,39612.9,4085,82,0
2024-08-12 12:00:00,39613.8,39634.8,39263.0,39486.3,21781,75,0
2024-08-12 16:00:00,39485.0,39511.2,39282.9,39381.6,19699,75,0
2024-08-12 20:00:00,39384.6,39425.7,39364.0,39405.0,2244,77,0
2024-08-13 00:00:00,39407.3,39463.8,39382.6,39437.6,3168,81,0
2024-08-13 04:00:00,39438.1,39541.7,39430.4,39515.1,3280,81,0
2024-08-13 08:00:00,39514.9,39524.9,39247.5,39379.0,5621,80,0
2024-08-13 12:00:00,39380.0,39667.0,39377.5,39614.3,19729,76,0
2024-08-13 16:00:00,39616.2,39826.1,39599.7,39789.7,15595,77,0
2024-08-13 20:00:00,39783.6,39797.6,39758.8,39783.8,2717,77,0
2024-08-14 00:00:00,39784.2,39805.8,39750.9,39794.5,3544,80,0
2024-08-14 04:00:00,39795.1,39845.8,39790.7,39809.8,3381,82,0
2024-08-14 08:00:00,39811.5,39855.0,39771.3,39790.5,4237,80,0
2024-08-14 12:00:00,39790.7,40018.1,39695.3,40013.9,29034,77,0
2024-08-14 16:00:00,40013.0,40100.1,39920.6,40015.7,23265,77,0
2024-08-14 20:00:00,40017.7,40098.0,40013.7,40041.0,2804,78,0
2024-08-15 00:00:00,40041.8,40120.5,40040.4,40099.6,3033,83,0
2024-08-15 04:00:00,40098.7,40141.9,40071.6,40134.5,2887,83,0
2024-08-15 08:00:00,40133.6,40166.7,40025.8,40163.8,5075,80,0
2024-08-15 12:00:00,40164.8,40574.8,40155.5,40492.2,28043,77,0
2024-08-15 16:00:00,40490.9,40625.1,40476.9,40601.0,12531,77,0
2024-08-15 20:00:00,40601.5,40649.6,40568.9,40633.4,2813,78,0
2024-08-16 00:00:00,40634.0,40653.0,40595.6,40641.6,2607,82,0
2024-08-16 04:00:00,40641.5,40675.0,40616.8,40638.9,2759,81,0
2024-08-16 08:00:00,40638.6,40659.5,40528.3,40539.1,4891,79,0
2024-08-16 12:00:00,40540.5,40648.5,40441.2,40625.9,17451,77,0
2024-08-16 16:00:00,40624.9,40749.3,40618.9,40687.9,10494,77,0
2024-08-18 20:00:00,40726.2,40763.6,40709.0,40746.8,1561,84,0
2024-08-19 00:00:00,40747.7,40767.0,40711.5,40716.1,2375,83,0
2024-08-19 04:00:00,40715.5,40717.0,40643.5,40668.7,3037,82,0
2024-08-19 08:00:00,40669.1,40737.3,40654.6,40689.2,3818,80,0
2024-08-19 12:00:00,40690.8,40926.0,40678.6,40848.8,12614,78,0
2024-08-19 16:00:00,40850.1,40948.7,40831.7,40922.8,9636,77,0
2024-08-19 20:00:00,40926.1,40939.2,40876.7,40916.7,1430,79,0
2024-08-20 00:00:00,40917.7,40943.9,40893.5,40913.1,1424,80,0
2024-08-20 04:00:00,40912.5,40992.9,40912.5,40982.5,2277,80,0
2024-08-20 08:00:00,40981.8,40981.8,40896.1,40915.2,3316,80,0
2024-08-20 12:00:00,40915.6,40933.2,40784.9,40892.7,13750,77,0
2024-08-20 16:00:00,40893.2,40948.0,40813.7,40856.2,11322,77,0
2024-08-20 20:00:00,40862.1,40900.3,40858.8,40893.8,1520,80,0
2024-08-21 00:00:00,40893.4,40930.1,40893.4,40920.2,1613,80,0
2024-08-21 04:00:00,40919.6,40940.2,40905.6,40919.7,1961,81,0
2024-08-21 08:00:00,40918.4,40944.0,40889.0,40932.9,3041,78,0
2024-08-21 12:00:00,40932.3,41011.0,40765.7,40819.2,15900,79,0
2024-08-21 16:00:00,40817.1,40959.2,40776.8,40924.0,13975,77,0
2024-08-21 20:00:00,40915.0,40957.7,40904.8,40954.4,1678,78,0
2024-08-22 00:00:00,40953.6,40967.9,40885.7,40893.0,1562,81,0
2024-08-22 04:00:00,40894.0,40974.7,40885.7,40959.9,1718,81,0
2024-08-22 08:00:00,40959.6,40989.2,40939.2,40960.1,2520,80,0
2024-08-22 12:00:00,40959.9,41084.5,40719.9,40748.9,16255,78,0
2024-08-22 16:00:00,40747.8,40906.2,40607.9,40763.9,19760,77,0
2024-08-22 20:00:00,40761.7,40812.8,40738.7,40812.8,2163,80,0
2024-08-23 00:00:00,40813.8,40844.7,40795.8,40830.6,1697,81,0
2024-08-23 04:00:00,40829.7,40866.8,40829.7,40842.8,1756,80,0
2024-08-23 08:00:00,40842.4,40923.2,40832.1,40919.3,2914,79,0
2024-08-23 12:00:00,40918.3,41235.8,40863.8,41058.8,22539,79,0
2024-08-23 16:00:00,41058.9,41229.7,40859.5,41185.5,18535,78,0
2024-08-25 20:00:00,41198.0,41267.8,41173.9,41192.8,1926,75,0
2024-08-26 00:00:00,41193.4,41239.3,41174.4,41180.5,2026,74,0
2024-08-26 04:00:00,41180.0,41229.4,41176.0,41229.2,1800,73,0
2024-08-26 08:00:00,41228.3,41268.6,41218.0,41257.5,3126,72,0
2024-08-26 12:00:00,41257.4,41464.4,41210.3,41231.3,21546,70,0
2024-08-26 16:00:00,41231.2,41349.5,41172.3,41285.4,17134,69,0
2024-08-26 20:00:00,41284.1,41289.4,41206.8,41254.8,2291,72,0
2024-08-27 00:00:00,41256.3,41271.3,41228.2,41255.0,2116,73,0
2024-08-27 04:00:00,41256.4,41298.0,41247.1,41293.2,2016,74,0
2024-08-27 08:00:00,41294.3,41331.3,41207.8,41250.1,3930,71,0
2024-08-27 12:00:00,41251.0,41300.5,41123.4,41219.6,21607,69,0
2024-08-27 16:00:00,41218.3,41311.5,41134.2,41295.3,12081,69,0
2024-08-27 20:00:00,41291.3,41316.6,41249.4,41278.9,2086,70,0
2024-08-28 00:00:00,41278.0,41314.4,41276.1,41308.6,1816,73,0
2024-08-28 04:00:00,41309.5,41332.4,41304.1,41326.2,1638,71,0
2024-08-28 08:00:00,41325.7,41325.7,41274.8,41279.1,2734,70,0
2024-08-28 12:00:00,41279.5,41402.2,41140.2,41164.2,19366,70,0
2024-08-28 16:00:00,41165.5,41186.5,40872.1,41133.1,23482,70,0
2024-08-28 20:00:00,41138.2,41223.1,41067.4,41129.0,9305,76,0
2024-08-29 00:00:00,41130.3,41236.1,41124.0,41224.3,2692,73,0
2024-08-29 04:00:00,41225.3,41318.4,41223.0,41307.6,3193,73,0
2024-08-29 08:00:00,41310.0,41398.7,41269.7,41391.0,5762,72,0
2024-08-29 12:00:00,41391.5,41510.3,41123.0,41505.1,26183,71,0
2024-08-29 16:00:00,41506.4,41631.3,41306.2,41386.5,28801,70,0
2024-08-29 20:00:00,41386.5,41450.8,41365.4,41370.5,2536,73,0
2024-08-30 00:00:00,41371.0,41408.8,41339.2,41387.4,2355,74,0
2024-08-30 04:00:00,41388.0,41449.4,41373.5,41436.7,2791,73,0
2024-08-30 08:00:00,41436.1,41482.8,41418.8,41464.6,3569,71,0
2024-08-30 12:00:00,41465.0,41531.2,41244.7,41285.6,26123,71,0
2024-08-30 16:00:00,41283.8,41608.8,41166.6,41570.5,19331,71,0
2024-09-01 20:00:00,41586.7,41607.1,41579.3,41586.3,897,77,0
2024-09-02 00:00:00,41585.5,41614.8,41569.6,41582.9,1629,73,0
2024-09-02 04:00:00,41581.6,41601.9,41468.0,41526.6,2620,73,0
2024-09-02 08:00:00,41527.7,41581.0,41507.6,41568.1,2466,72,0
2024-09-02 12:00:00,41568.0,41614.0,41518.7,41582.1,3698,69,0
2024-09-02 16:00:00,41582.1,41598.5,41562.7,41597.8,633,73,0
2024-09-02 20:00:00,41600.4,41609.9,41522.5,41544.9,1286,76,0
2024-09-03 00:00:00,41545.8,41575.1,41504.6,41539.5,2053,73,0
2024-09-03 04:00:00,41539.5,41579.6,41517.7,41568.8,2657,73,0
2024-09-03 08:00:00,41569.4,41573.0,41377.7,41404.0,6035,73,0
2024-09-03 12:00:00,41404.0,41485.8,41096.5,41156.8,31975,70,0
2024-09-03 16:00:00,41155.8,41205.5,40823.5,40983.4,23805,70,0
2024-09-03 20:00:00,40987.4,41002.7,40931.3,40961.7,4343,74,0
2024-09-04 00:00:00,40963.6,40994.9,40825.3,40856.7,6972,75,0
2024-09-04 04:00:00,40857.7,40941.7,40816.7,40923.4,6556,74,0
2024-09-04 08:00:00,40924.0,40962.6,40871.7,40906.7,5902,72,0
2024-09-04 12:00:00,40907.5,41224.6,40900.8,41043.5,25473,70,0
2024-09-04 16:00:00,41042.6,41081.9,40886.9,41011.5,20075,73,0
2024-09-04 20:00:00,41006.5,41028.8,40940.3,40987.9,3176,76,0
2024-09-05 00:00:00,40986.4,41070.0,40984.3,40994.1,3802,72,0
2024-09-05 04:00:00,40992.6,41089.6,40950.6,41078.6,4327,73,0
2024-09-05 08:00:00,41076.1,41095.5,41029.1,41039.0,4923,73,0
2024-09-05 12:00:00,41038.1,41143.7,40632.7,40638.7,33026,70,0
2024-09-05 16:00:00,40636.9,40928.8,40568.6,40817.7,22711,71,0
2024-09-05 20:00:00,40821.8,40870.5,40814.5,40858.3,3414,75,0
2024-09-06 00:00:00,40856.5,40864.0,40755.6,40834.5,3829,73,0
2024-09-06 04:00:00,40835.1,40849.1,40600.5,40671.5,5669,73,0
2024-09-06 08:00:00,40671.6,40720.1,40631.8,40681.8,6211,72,0
2024-09-06 12:00:00,40680.8,41065.9,40386.6,40416.0,52593,70,0
2024-09-06 16:00:00,40414.7,40502.1,40331.8,40395.4,32547,69,0
2024-09-08 20:00:00,40354.5,40418.6,40331.7,40403.7,2640,77,0
2024-09-09 00:00:00,40403.9,40501.8,40402.5,40497.9,3944,74,0
2024-09-09 04:00:00,40497.3,40620.9,40494.4,40619.7,4791,75,0
2024-09-09 08:00:00,40618.6,40718.8,40563.7,40680.0,5629,72,0
2024-09-09 12:00:00,40680.5,40985.9,40577.7,40946.7,28526,71,0
2024-09-09 16:00:00,40946.6,41068.0,40785.8,40882.5,21440,71,0
2024-09-09 20:00:00,40883.6,40923.9,40874.4,40883.5,2926,73,0
2024-09-10 00:00:00,40883.5,40891.7,40820.6,40848.5,3706,73,0
2024-09-10 04:00:00,40848.5,40917.5,40792.6,40914.5,4251,72,0
2024-09-10 08:00:00,40915.0,40947.6,40783.0,40869.5,6963,72,0
2024-09-10 12:00:00,40870.1,40991.1,40531.5,40533.7,29258,72,0
2024-09-10 16:00:00,40534.9,40810.0,40467.7,40792.7,20896,72,0
2024-09-10 20:00:00,40792.0,40824.9,40763.4,40778.4,1777,73,0
2024-09-11 00:00:00,40779.0,40785.8,40628.4,40651.1,4910,73,0
2024-09-11 04:00:00,40650.5,40720.9,40605.4,40689.6,4971,72,0
2024-09-11 08:00:00,40690.8,40710.6,40593.0,40698.2,5376,71,0
2024-09-11 12:00:00,40697.8,40706.8,40045.6,40317.9,40626,71,0
2024-09-11 16:00:00,40316.6,40960.9,40300.7,40891.5,32482,71,0
2024-09-11 20:00:00,40888.8,40918.8,40878.6,40896.4,2668,74,0
2024-09-12 00:00:00,40897.0,40956.9,40882.6,40950.9,3340,72,0
2024-09-12 04:00:00,40950.5,41029.8,40937.6,40980.9,4159,71,0
2024-09-12 08:00:00,40979.6,41016.8,40943.6,40994.9,5498,73,0
2024-09-12 12:00:00,40994.7,41109.1,40717.5,40841.8,27915,73,0
2024-09-12 16:00:00,40841.4,41169.8,40826.5,41166.8,18058,73,0
2024-09-12 20:00:00,41167.8,41207.8,41129.2,41190.5,2322,73,0
2024-09-13 00:00:00,41191.8,41221.2,41160.6,41192.1,3047,70,0
2024-09-13 04:00:00,41192.2,41256.9,41161.3,41210.9,4049,70,0
2024-09-13 08:00:00,41209.6,41250.7,41160.2,41218.1,6058,70,0
2024-09-13 12:00:00,41219.0,41587.0,41187.8,41559.0,29044,70,0
2024-09-13 16:00:00,41560.0,41572.9,41380.7,41448.5,20793,72,0
2024-09-15 20:00:00,41428.8,41491.8,41419.4,41490.3,1163,76,0
2024-09-16 00:00:00,41490.3,41493.8,41447.6,41488.5,1815,74,0
2024-09-16 04:00:00,41489.9,41490.8,41419.7,41473.4,2428,73,0
2024-09-16 08:00:00,41472.4,41567.1,41458.5,41565.9,4196,72,0
2024-09-16 12:00:00,41565.6,41807.8,41513.7,41580.6,24240,72,0
2024-09-16 16:00:00,41581.1,41721.8,41524.5,41687.9,12476,72,0
2024-09-16 20:00:00,41684.6,41694.8,41657.6,41668.8,1934,73,0
2024-09-17 00:00:00,41667.5,41680.9,41641.6,41656.5,2064,74,0
2024-09-17 04:00:00,41657.0,41754.0,41650.6,41727.0,2566,74,0
2024-09-17 08:00:00,41728.8,41827.6,41726.8,41809.4,4019,72,0
2024-09-17 12:00:00,41809.9,41900.9,41701.7,41775.7,25104,71,0
2024-09-17 16:00:00,41777.0,41792.9,41524.4,41679.9,26914,72,0
2024-09-17 20:00:00,41677.6,41717.7,41665.6,41710.9,1632,72,0
2024-09-18 00:00:00,41710.9,41732.2,41696.5,41708.9,1692,74,0
2024-09-18 04:00:00,41708.4,41756.9,41690.6,41690.6,2584,73,0
2024-09-18 08:00:00,41690.4,41743.9,41682.8,41702.0,3211,72,0
2024-09-18 12:00:00,41702.6,41736.5,41532.6,41577.0,19785,72,0
2024-09-18 16:00:00,41575.6,42058.8,41500.3,41568.4,44564,72,0
2024-09-18 20:00:00,41560.2,41759.3,41555.4,41759.3,4822,77,0
2024-09-19 00:00:00,41760.5,41842.6,41629.4,41838.3,6652,76,0
2024-09-19 04:00:00,41838.8,41913.6,41793.4,41912.3,4564,75,0
2024-09-19 08:00:00,41911.7,42093.9,41888.1,42057.8,6441,73,0
2024-09-19 12:00:00,42057.1,42167.1,41883.5,41977.0,31117,73,0
2024-09-19 16:00:00,41978.0,42237.8,41971.7,42094.7,23741,72,0
2024-09-19 20:00:00,42096.4,42141.5,42063.6,42099.8,2543,75,0
2024-09-20 00:00:00,42100.2,42111.7,42073.3,42096.9,2168,75,0
2024-09-20 04:00:00,42097.8,42107.9,42056.9,42095.0,3011,75,0
2024-09-20 08:00:00,42096.8,42146.2,42076.2,42091.3,4400,72,0
2024-09-20 12:00:00,42092.7,42134.6,41912.6,42003.8,23807,72,0
2024-09-20 16:00:00,42004.8,42195.8,41966.6,42103.8,19094,72,0
2024-09-22 20:00:00,42125.1,42136.4,42071.1,42134.4,913,82,0
2024-09-23 00:00:00,42135.4,42196.9,42122.3,42179.5,1953,73,0
2024-09-23 04:00:00,42180.9,42197.0,41994.0,42096.9,3472,74,0
2024-09-23 08:00:00,42099.5,42158.9,42080.4,42146.5,4749,73,0
2024-09-23 12:00:00,42145.7,42235.3,42055.4,42131.6,21004,72,0
2024-09-23 16:00:00,42131.6,42198.9,42077.6,42169.6,13836,72,0
2024-09-23 20:00:00,42174.8,42186.8,42126.4,42141.4,1378,73,0
2024-09-24 00:00:00,42140.4,42162.9,42092.6,42108.8,2605,75,0
2024-09-24 04:00:00,42108.4,42236.7,42106.4,42231.8,3006,74,0
2024-09-24 08:00:00,42231.4,42279.5,42155.5,42229.7,4592,74,0
2024-09-24 12:00:00,42230.4,42337.6,42131.4,42209.6,19988,73,0
2024-09-24 16:00:00,42210.9,42291.7,42100.5,42286.5,12348,72,0
2024-09-24 20:00:00,42283.6,42284.7,42174.7,42231.7,1858,74,0
2024-09-25 00:00:00,42231.7,42235.8,42177.4,42197.9,1968,75,0
2024-09-25 04:00:00,42198.8,42226.8,42150.6,42223.9,2756,74,0
2024-09-25 08:00:00,42224.7,42326.7,42224.7,42280.8,3823,74,0
2024-09-25 12:00:00,42279.7,42366.0,42022.7,42038.7,19786,72,0
2024-09-25 16:00:00,42037.7,42061.6,41894.9,41971.5,15471,72,0
2024-09-25 20:00:00,41971.4,41990.8,41927.1,41980.4,2023,75,0
2024-09-26 00:00:00,41979.5,42072.9,41979.4,42070.5,1998,73,0
2024-09-26 04:00:00,42071.1,42147.8,42057.6,42145.4,3472,72,0
2024-09-26 08:00:00,42144.7,42198.4,42131.9,42143.4,3941,74,0
2024-09-26 12:00:00,42142.6,42266.4,42095.5,42248.8,21551,74,0
2024-09-26 16:00:00,42247.5,42288.9,42129.5,42232.8,13022,72,0
2024-09-26 20:00:00,42238.8,42296.6,42233.6,42248.1,1769,75,0
2024-09-27 00:00:00,42249.6,42256.3,42210.4,42237.0,2507,72,0
2024-09-27 04:00:00,42235.6,42282.0,42189.5,42189.6,4176,75,0
2024-09-27 08:00:00,42190.8,42266.8,42190.8,42258.6,3924,74,0
2024-09-27 12:00:00,42258.0,42703.8,42256.9,42613.9,18804,73,0
2024-09-27 16:00:00,42612.6,42613.9,42302.6,42352.4,14373,73,0
2024-09-29 20:00:00,42342.3,42423.3,42301.2,42407.4,1402,83,0
2024-09-30 00:00:00,42408.3,42431.4,42348.6,42389.6,2946,74,0
2024-09-30 04:00:00,42390.0,42394.8,42289.4,42331.6,3273,75,0
2024-09-30 08:00:00,42329.3,42373.4,42290.5,42318.5,4769,75,0
2024-09-30 12:00:00,42317.8,42362.8,42120.3,42252.0,17865,73,0
2024-09-30 16:00:00,42251.5,42388.7,41964.5,42358.5,19671,73,0
2024-09-30 20:00:00,42372.1,42372.1,42290.3,42320.2,2413,76,0
2024-10-01 00:00:00,42319.2,42375.7,42299.3,42351.4,1989,76,0
2024-10-01 04:00:00,42352.0,42362.8,42244.8,42305.5,2941,75,0
2024-10-01 08:00:00,42306.8,42308.9,42207.1,42261.9,4282,76,0
2024-10-01 12:00:00,42260.5,42323.3,41975.4,42235.7,28275,73,0
2024-10-01 16:00:00,42234.4,42378.7,42033.4,42205.8,27808,73,0
2024-10-01 20:00:00,42207.8,42242.7,42068.7,42110.2,3616,74,0
2024-10-02 00:00:00,42110.4,42180.7,42107.2,42145.7,2991,79,0
2024-10-02 04:00:00,42146.6,42147.6,42033.5,42087.2,4818,79,0
2024-10-02 08:00:00,42086.6,42125.6,42011.2,42101.0,6190,77,0
2024-10-02 12:00:00,42101.3,42306.8,42010.5,42275.8,22861,73,0
2024-10-02 16:00:00,42275.4,42277.8,42140.6,42235.7,13810,73,0
2024-10-02 20:00:00,42236.7,42306.4,42224.5,42274.4,1744,75,0
2024-10-03 00:00:00,42272.0,42272.7,42185.4,42193.4,3152,76,0
2024-10-03 04:00:00,42193.9,42205.8,42008.3,42045.4,3775,77,0
2024-10-03 08:00:00,42045.8,42170.7,42030.5,42169.8,5072,76,0
2024-10-03 12:00:00,42169.3,42181.4,41874.6,42082.6,26681,74,0
2024-10-03 16:00:00,42084.6,42160.7,41891.6,42045.4,18830,73,0
2024-10-03 20:00:00,42045.6,42058.9,41987.4,42023.7,2140,73,0
2024-10-04 00:00:00,42024.6,42077.8,41981.5,42038.5,3464,75,0
2024-10-04 04:00:00,42038.0,42065.9,41978.3,42060.8,3297,75,0
2024-10-04 08:00:00,42061.0,42121.9,41994.6,42117.3,4384,73,0
2024-10-04 12:00:00,42118.6,42367.2,41992.7,42174.2,24938,76,0
2024-10-04 16:00:00,42174.8,42390.9,42116.8,42370.7,14037,76,0
2024-10-06 20:00:00,42400.2,42448.3,42396.6,42417.9,1681,26,0
2024-10-07 00:00:00,42417.0,42436.3,42363.1,42378.0,3638,25,0
2024-10-07 04:00:00,42377.1,42391.5,42225.5,42244.5,4360,25,0
2024-10-07 08:00:00,42243.1,42282.0,42168.6,42223.8,6602,24,0
2024-10-07 12:00:00,42223.4,42338.2,42165.4,42173.1,23521,24,0
2024-10-07 16:00:00,42173.6,42187.5,41863.0,41995.1,24403,24,0
2024-10-07 20:00:00,42001.8,42025.4,41842.0,41974.0,5185,24,0
2024-10-08 00:00:00,41976.7,42032.2,41946.0,41965.4,4780,25,0
2024-10-08 04:00:00,41964.9,42014.2,41915.1,41983.4,5750,25,0
2024-10-08 08:00:00,41984.0,42090.3,41938.0,42063.0,7237,25,0
2024-10-08 12:00:00,42063.5,42130.2,41912.0,42079.5,22887,24,0
2024-10-08 16:00:00,42078.1,42177.3,41973.1,42122.3,11472,24,0
2024-10-08 20:00:00,42125.2,42143.2,42106.1,42117.1,1956,24,0
2024-10-09 00:00:00,42117.5,42118.4,42077.1,42092.0,2449,24,0
