time,open,high,low,close,tick_volume,spread,real_volume
2025-05-08,3376.515,3414.851,3288.697,3316.412,387273,159,0
2025-05-09,3316.448,3347.556,3274.664,3326.805,270548,159,0
2025-05-11,3282.255,3292.606,3265.847,3287.534,32354,159,0
2025-05-12,3287.506,3289.998,3207.693,3236.88,398739,159,0
2025-05-13,3236.906,3265.659,3215.868,3254.425,263146,159,0
2025-05-14,3254.388,3254.658,3167.933,3186.098,312268,159,0
2025-05-15,3186.043,3252.132,3120.649,3237.15,310784,159,0
2025-05-16,3237.175,3244.615,3154.289,3202.217,313223,159,0
2025-05-18,3214.226,3245.254,3211.645,3234.91,28719,159,0
2025-05-19,3234.947,3249.812,3206.584,3222.532,267252,159,0
2025-05-20,3222.561,3304.072,3204.521,3290.695,274876,159,0
2025-05-21,3290.734,3324.897,3285.42,3320.082,284656,159,0
2025-05-22,3320.143,3345.43,3279.252,3300.146,302899,159,0
2025-05-23,3300.172,3365.925,3286.942,3356.295,303505,159,0
2025-05-25,3352.095,3352.48,3341.349,3342.691,22932,159,0
2025-05-26,3342.73,3356.859,3323.485,3346.139,165391,159,0
2025-05-27,3346.182,3350.029,3285.089,3309.402,249681,159,0
2025-05-28,3309.431,3325.556,3250.249,3259.895,245613,159,0
2025-05-29,3259.921,3331.247,3245.432,3315.503,268457,159,0
2025-05-30,3315.498,3322.777,3271.526,3289.665,264968,159,0
2025-06-01,3303.113,3316.742,3299.888,3310.255,16984,159,0
2025-06-02,3310.213,3392.238,3301.409,3387.384,234616,159,0
2025-06-03,3387.407,3388.671,3333.078,3359.945,224944,159,0
2025-06-04,3359.972,3384.637,3343.72,3378.042,218115,159,0
2025-06-05,3378.099,3403.592,3339.37,3361.81,319286,159,0
2025-06-06,3361.867,3375.685,3307.053,3311.702,266872,159,0
2025-06-08,3317.819,3321.214,3309.201,3318.038,14563,159,0
2025-06-09,3318.082,3338.21,3293.452,3326.766,200358,159,0
2025-06-10,3326.809,3349.122,3301.92,3327.862,228688,159,0
2025-06-11,3327.914,3373.534,3319.194,3365.376,271564,159,0
2025-06-12,3365.467,3399.02,3338.57,3395.952,280413,160,0
2025-06-13,3395.837,3446.755,3391.72,3433.449,341489,160,0
2025-06-15,3440.955,3451.255,3438.616,3444.141,24940,160,0
2025-06-16,3444.166,3451.224,3382.725,3402.769,276056,160,0
2025-06-17,3402.815,3403.289,3366.079,3387.38,267609,160,0
2025-06-18,3387.295,3400.0,3362.474,3375.023,245535,160,0
2025-06-19,3375.042,3387.968,3347.474,3368.739,184744,160,0
2025-06-20,3368.763,3374.477,3340.345,3368.618,185656,160,0
2025-06-22,3384.117,3388.928,3371.173,3372.755,26349,160,0
2025-06-23,3372.776,3393.493,3341.51,3344.235,255276,160,0
2025-06-24,3344.27,3357.912,3295.306,3324.142,256294,160,0
2025-06-25,3324.139,3340.158,3311.894,3339.028,159825,160,0
2025-06-26,3338.987,3350.37,3309.916,3318.758,197842,160,0
2025-06-27,3318.731,3322.012,3255.836,3274.598,241988,160,0
2025-06-29,3272.488,3274.234,3247.921,3263.805,27922,160,0
2025-06-30,3263.775,3314.602,3259.425,3312.441,185109,160,0
2025-07-01,3312.435,3358.015,3309.917,3338.152,187699,160,0
2025-07-02,3338.186,3365.752,3327.587,3349.395,176290,160,0
2025-07-03,3349.444,3363.677,3311.535,3330.871,180318,160,0
2025-07-04,3330.875,3345.087,3325.869,3335.07,97137,160,0
2025-07-06,3341.408,3341.911,3326.187,3328.853,12032,160,0
2025-07-07,3328.83,3345.857,3296.296,3334.653,206348,160,0
2025-07-08,3334.697,3339.5,3287.041,3302.277,196018,160,0
2025-07-09,3302.341,3321.104,3282.626,3317.66,179187,160,0
2025-07-10,3317.559,3330.318,3310.017,3323.808,159161,160,0
2025-07-11,3323.764,3368.733,3323.621,3355.105,187085,160,0
2025-07-13,3361.295,3374.017,3359.658,3367.772,17961,160,0
2025-07-14,3367.731,3375.078,3340.971,3345.337,170548,160,0
2025-07-15,3345.299,3366.356,3320.218,3331.056,177217,160,0
2025-07-16,3331.092,3377.523,3319.529,3346.526,241051,160,0
2025-07-17,3346.556,3347.405,3309.883,3340.159,165360,160,0
2025-07-18,3340.214,3361.212,3331.806,3350.395,137759,160,0
2025-07-20,3348.767,3350.115,3345.006,3349.107,7795,160,0
2025-07-21,3349.168,3402.783,3347.696,3396.532,159327,160,0
2025-07-22,3396.54,3433.507,3383.24,3427.458,182438,160,0
2025-07-23,3427.433,3438.943,3381.375,3390.008,207825,160,0
2025-07-24,3390.047,3393.438,3351.315,3369.419,177406,160,0
2025-07-25,3369.422,3373.528,3324.928,3336.869,151347,160,0
2025-07-27,3329.144,3337.465,3323.817,3333.683,15952,160,0
2025-07-28,3333.675,3345.352,3301.777,3312.468,173472,160,0
2025-07-29,3312.485,3334.117,3307.843,3327.552,172286,160,0
2025-07-30,3327.562,3334.052,3268.034,3285.303,217905,160,0
2025-07-31,3285.257,3314.812,3282.802,3288.651,190552,160,0
2025-08-01,3288.607,3363.566,3281.59,3363.119,223668,160,0
2025-08-03,3364.339,3364.521,3354.585,3361.957,12436,160,0
2025-08-04,3361.99,3385.377,3345.006,3377.407,153487,160,0
2025-08-05,3377.383,3390.452,3349.803,3383.187,149308,160,0
2025-08-06,3383.194,3385.34,3358.091,3370.155,145143,160,0
2025-08-07,3370.205,3409.019,3365.192,3400.47,258339,160,0
2025-08-08,3400.432,3404.295,3376.553,3398.564,358129,160,0
2025-08-10,3400.572,3401.819,3390.292,3391.548,14086,160,0
2025-08-11,3391.592,3391.639,3341.273,3349.027,216642,160,0
2025-08-12,3349.01,3359.244,3331.071,3350.57,207136,160,0
2025-08-13,3350.58,3370.735,3342.678,3362.702,143573,160,0
2025-08-14,3362.724,3374.845,3329.838,3335.551,190963,160,0
2025-08-15,3335.58,3348.747,3332.372,3335.213,137735,160,0
2025-08-17,3334.569,3335.381,3323.503,3327.097,10036,160,0
2025-08-18,3327.08,3358.418,3326.727,3330.978,131890,160,0
2025-08-19,3330.99,3345.304,3312.771,3314.231,143378,160,0
2025-08-20,3314.241,3352.092,3311.514,3346.836,133690,160,0
2025-08-21,3346.906,3348.112,3325.126,3338.411,134556,160,0
2025-08-22,3338.367,3378.869,3321.378,3372.299,158433,160,0
2025-08-24,3368.744,3371.039,3365.848,3368.995,7180,160,0
2025-08-25,3369.08,3376.306,3351.71,3354.892,109441,160,0
2025-08-26,3354.827,3393.583,3351.207,3390.862,161609,160,0
2025-08-27,3390.853,3399.502,3373.698,3395.819,132794,160,0
2025-08-28,3395.75,3423.212,3384.637,3414.819,139570,160,0
2025-08-29,3414.85,3453.924,3404.309,3448.035,138334,160,0
2025-08-31,3445.866,3452.606,3442.459,3447.952,9796,160,0
2025-09-01,3447.912,3489.928,3437.028,3479.211,164854,160,0
2025-09-02,3479.183,3540.122,3470.218,3529.984,247589,160,0
2025-09-03,3530.01,3578.427,3526.781,3560.292,236449,160,0
2025-09-04,3560.341,3563.473,3511.211,3552.549,234127,160,0
2025-09-05,3552.532,3600.076,3544.721,3586.597,238148,160,0
2025-09-07,3591.856,3596.716,3587.112,3591.178,23713,160,0
2025-09-08,3591.11,3646.316,3579.62,3634.992,216273,160,0
2025-09-09,3635.023,3674.541,3623.12,3633.568,271356,160,0
2025-09-10,3633.543,3657.577,3620.18,3644.915,193824,160,0
2025-09-11,3644.851,3649.15,3613.082,3631.842,209045,160,0
2025-09-12,3631.81,3656.62,3630.497,3643.484,160812,160,0
2025-09-14,3644.61,3645.996,3636.772,3638.241,7120,160,0
2025-09-15,3638.237,3685.623,3626.541,3676.996,173049,160,0
2025-09-16,3676.886,3703.11,3674.646,3694.245,180591,160,0
2025-09-17,3694.244,3707.455,3646.057,3669.169,284395,160,0
2025-09-18,3669.1,3673.017,3627.744,3640.239,243462,160,0
2025-09-19,3640.242,3685.19,3632.203,3684.861,189948,160,0
2025-09-21,3687.969,3692.329,3683.776,3686.253,12026,160,0
2025-09-22,3686.263,3749.254,3685.466,3747.763,221764,160,0
2025-09-23,3747.797,3791.065,3736.722,3763.842,279160,160,0
2025-09-24,3763.822,3779.229,3717.427,3742.92,232817,160,0
2025-09-25,3743.0,3761.601,3721.945,3744.717,284777,160,0
2025-09-26,3744.676,3783.826,3734.464,3761.041,235442,160,0
2025-09-28,3764.718,3772.502,3763.322,3766.899,12958,160,0
2025-09-29,3766.858,3834.025,3763.91,3832.835,318441,160,0
2025-09-30,3832.89,3871.7,3793.074,3862.927,358279,160,0
2025-10-01,3862.94,3895.376,3853.356,3863.518,322759,160,0
2025-10-02,3863.475,3897.154,3819.32,3862.41,314608,160,0
2025-10-03,3862.365,3891.638,3837.995,3887.045,267080,160,0
2025-10-05,3888.624,3920.986,3884.034,3909.45,35338,160,0
2025-10-06,3909.487,3976.198,3898.931,3969.514,378420,160,0
2025-10-07,3969.556,3995.946,3940.82,3994.411,347923,160,0
2025-10-08,3994.367,4059.321,3984.478,4011.708,368438,160,0
2025-10-09,4011.706,4057.978,3944.6,3989.932,550715,160,0
2025-10-10,3989.927,4022.825,3946.94,4010.399,517724,160,0
2025-10-12,4014.463,4060.193,4008.645,4035.147,49709,160,0
2025-10-13,4035.195,4132.069,4024.338,4128.045,409302,160,0
2025-10-14,4128.091,4179.707,4090.603,4161.613,643731,160,0
2025-10-15,4161.574,4218.221,4153.803,4209.458,458570,160,0
2025-10-16,4209.563,4380.074,4203.546,4365.805,521354,160,0
2025-10-17,4365.763,4378.554,4186.194,4250.936,1000752,160,0
2025-10-19,4264.629,4268.325,4233.246,4237.851,40955,160,0
2025-10-20,4237.822,4381.569,4218.935,4360.492,588360,160,0
2025-10-21,4360.442,4372.296,4080.817,4093.156,905906,160,0
2025-10-22,4093.182,4161.36,4004.185,4087.735,1006150,160,0
2025-10-23,4087.639,4154.684,4065.984,4121.703,534793,160,0
2025-10-24,4121.728,4144.297,4043.978,4113.082,510483,160,0
2025-10-26,4083.572,4109.193,4061.912,4064.458,50184,160,0
2025-10-27,4064.532,4097.781,3971.348,3998.491,569997,160,0
2025-10-28,3998.379,4019.767,3886.54,3964.818,559371,160,0
2025-10-29,3964.847,4030.268,3917.19,3952.836,549313,160,0
2025-10-30,3952.798,4046.422,3915.301,4036.658,539000,160,0
2025-10-31,4036.633,4039.309,3972.406,4001.621,447021,160,0
2025-11-02,3990.719,3998.936,3977.946,3980.468,17526,160,0
2025-11-03,3980.378,4030.646,3962.306,3997.194,412513,160,0
2025-11-04,3997.301,4000.711,3928.81,3934.767,415493,160,0
2025-11-05,3934.793,3990.518,3929.598,3973.671,312515,160,0
2025-11-06,3973.63,4019.609,3964.543,3989.177,302629,160,0
2025-11-07,3989.212,4027.628,3984.058,4001.422,298842,160,0
2025-11-09,4004.876,4012.265,4004.027,4011.86,11896,160,0
2025-11-10,4011.87,4122.665,4011.132,4119.955,320082,160,0
2025-11-11,4119.992,4148.862,4097.107,4142.639,304653,160,0
2025-11-12,4142.641,4211.751,4098.923,4191.097,399827,160,0
2025-11-13,4191.055,4245.332,4145.372,4185.929,502140,160,0
2025-11-14,4185.951,4211.561,4032.197,4084.62,570531,160,0
2025-11-16,4083.755,4106.794,4071.875,4096.461,23002,160,0
2025-11-17,4096.528,4102.076,4006.848,4036.825,496066,160,0
2025-11-18,4036.862,4082.273,3998.052,4076.65,477219,160,0
2025-11-19,4076.692,4132.686,4055.572,4104.662,494859,160,0
2025-11-20,4104.692,4110.327,4038.727,4079.097,602096,160,0
2025-11-21,4079.141,4101.27,4022.258,4066.113,548192,160,0
2025-11-23,4072.469,4077.681,4065.815,4075.117,14659,160,0
2025-11-24,4075.148,4144.411,4039.842,4143.81,376297,160,0
2025-11-25,4143.802,4159.498,4109.156,4133.73,428156,160,0
2025-11-26,4133.808,4173.57,4132.595,4165.012,343459,160,0
2025-11-27,4164.965,4167.313,4142.573,4163.431,207202,160,0
2025-11-28,4163.371,4226.479,4147.529,4219.212,232572,160,0
2025-11-30,4219.954,4225.289,4205.826,4221.933,15731,160,0
2025-12-01,4221.906,4264.527,4215.434,4227.679,428180,160,0
2025-12-02,4227.704,4230.859,4163.545,4212.876,428497,160,0
2025-12-03,4212.913,4241.579,4194.48,4207.165,388249,160,0
2025-12-04,4207.102,4219.46,4174.834,4206.079,353544,160,0
2025-12-05,4206.077,4259.24,4191.863,4198.522,356601,160,0
2025-12-07,4202.426,4208.658,4189.873,4201.389,2186,160,0
2025-12-08,4201.433,4218.963,4176.137,4194.735,267259,160,0
2025-12-09,4194.74,4221.525,4170.097,4210.87,334998,160,0
2025-12-10,4210.804,4238.679,4181.683,4232.47,369266,160,0
2025-12-11,4232.448,4285.946,4204.244,4276.523,581070,160,0
2025-12-12,4276.471,4353.561,4256.958,4300.983,506803,160,0
2025-12-14,4300.525,4308.446,4299.86,4302.391,9969,160,0
2025-12-15,4302.443,4350.28,4285.18,4304.15,360613,160,0
2025-12-16,4304.132,4335.137,4271.617,4307.86,395281,160,0
2025-12-17,4307.905,4349.297,4306.453,4339.201,390602,160,0
2025-12-18,4339.15,4374.641,4308.645,4335.144,416110,160,0
2025-12-19,4335.17,4356.559,4309.271,4339.365,310015,160,0
2025-12-21,4340.939,4356.441,4339.93,4355.369,8029,160,0
2025-12-22,4355.312,4461.751,4355.312,4460.243,302132,160,0
2025-12-23,4460.236,4510.399,4430.554,4503.344,370420,160,0
2025-12-24,4503.359,4525.987,4448.294,4480.715,348459,160,0
2025-12-25,4486.193,4500.024,4484.47,4495.245,9584,160,0
2025-12-26,4495.172,4550.219,4492.254,4532.568,415390,160,0
2025-12-28,4546.214,4548.5,4523.347,4527.184,25348,160,0
2025-12-29,4527.21,4528.013,4302.137,4345.645,687140,160,0
2025-12-30,4345.569,4404.215,4324.366,4338.922,466135,160,0
2025-12-31,4338.986,4373.418,4274.379,4318.847,443576,160,0
2026-01-01,4328.34,4351.513,4327.659,4348.337,8188,160,0
2026-01-02,4348.358,4402.406,4309.669,4331.759,383280,160,0
2026-01-04,4353.486,4375.948,4349.802,4372.57,15714,160,0
2026-01-05,4372.597,4460.318,4370.227,4440.334,452075,160,0
2026-01-06,4440.402,4500.541,4427.675,4493.261,380249,160,0
2026-01-07,4493.308,4495.916,4423.563,4463.418,436178,160,0
2026-01-08,4463.383,4484.208,4407.58,4475.597,420581,160,0
2026-01-09,4475.632,4517.18,4452.819,4509.075,374570,160,0
