time,open,high,low,close,tick_volume,spread,real_volume
2024-07-15 12:00:00,20439.49,20607.92,20401.69,20514.95,17547,579,0
2024-07-15 16:00:00,20514.96,20518.16,20323.56,20409.84,19576,575,0
2024-07-15 20:00:00,20411.67,20467.12,20403.29,20451.76,4378,586,0
2024-07-16 00:00:00,20452.13,20475.18,20439.59,20467.78,5704,579,0
2024-07-16 04:00:00,20467.94,20473.58,20384.09,20402.16,6261,581,0
2024-07-16 08:00:00,20402.03,20457.28,20362.2,20451.3,8812,599,0
2024-07-16 12:00:00,20451.48,20503.8,20307.93,20372.14,18950,577,0
2024-07-16 16:00:00,20371.57,20434.55,20285.63,20424.28,16883,570,0
2024-07-16 20:00:00,20420.35,20428.85,20381.42,20389.06,4312,584,0
2024-07-17 00:00:00,20389.3,20402.67,20349.42,20359.16,5778,573,0
2024-07-17 04:00:00,20359.28,20361.8,20171.47,20186.61,9246,583,0
2024-07-17 08:00:00,20187.12,20200.18,20084.79,20111.79,11516,590,0
2024-07-17 12:00:00,20110.84,20143.36,19877.45,19910.58,23540,568,0
2024-07-17 16:00:00,19910.69,19913.02,19812.83,19819.47,20025,560,0
2024-07-17 20:00:00,19816.75,19894.05,19791.12,19885.24,5765,577,0
2024-07-18 00:00:00,19885.28,19906.34,19852.46,19877.61,7101,560,0
2024-07-18 04:00:00,19877.68,19989.28,19863.48,19926.36,9697,571,0
2024-07-18 08:00:00,19926.1,19955.4,19844.65,19914.15,10803,591,0
2024-07-18 12:00:00,19914.42,19986.41,19615.44,19626.82,26571,566,0
2024-07-18 16:00:00,19625.87,19788.8,19589.22,19724.72,25943,563,0
2024-07-18 20:00:00,19726.52,19805.87,19693.83,19775.98,6386,578,0
2024-07-19 00:00:00,19775.05,19795.11,19766.02,19786.29,6783,563,0
2024-07-19 04:00:00,19786.33,19809.2,19586.54,19629.08,8442,558,0
2024-07-19 08:00:00,19627.94,19769.0,19617.51,19753.87,12196,587,0
2024-07-19 12:00:00,19754.9,19805.08,19535.27,19647.59,26162,569,0
2024-07-19 16:00:00,19646.6,19655.96,19485.42,19540.66,21301,557,0
2024-07-21 20:00:00,19573.63,19680.6,19566.61,19656.77,4932,582,0
2024-07-22 00:00:00,19656.58,19662.74,19559.58,19616.9,10198,570,0
2024-07-22 04:00:00,19617.01,19677.15,19580.96,19663.05,9801,581,0
2024-07-22 08:00:00,19661.8,19738.5,19646.39,19736.95,9185,577,0
2024-07-22 12:00:00,19737.23,19865.98,19650.32,19705.5,23591,567,0
2024-07-22 16:00:00,19704.54,19882.52,19675.57,19832.64,17155,565,0
2024-07-22 20:00:00,19836.45,19851.69,19795.93,19797.43,4908,573,0
2024-07-23 00:00:00,19796.47,19810.78,19754.46,19775.28,7689,567,0
2024-07-23 04:00:00,19775.59,19796.25,19712.9,19737.52,8369,572,0
2024-07-23 08:00:00,19736.44,19859.43,19719.86,19839.55,9636,576,0
2024-07-23 12:00:00,19838.64,19928.5,19768.84,19878.61,19750,572,0
2024-07-23 16:00:00,19877.65,19884.54,19749.97,19773.82,17247,565,0
2024-07-23 20:00:00,19768.34,19841.49,19631.98,19637.7,8820,582,0
2024-07-24 00:00:00,19637.86,19683.09,19637.86,19644.41,6852,569,0
2024-07-24 04:00:00,19644.32,19646.38,19553.9,19562.67,9783,571,0
2024-07-24 08:00:00,19562.55,19597.87,19529.84,19548.28,10356,573,0
2024-07-24 12:00:00,19548.02,19550.23,19210.38,19211.76,21056,555,0
2024-07-24 16:00:00,19211.87,19232.55,19020.29,19058.37,19155,543,0
2024-07-24 20:00:00,19058.2,19156.73,19044.71,19123.68,7205,562,0
2024-07-25 00:00:00,19122.7,19154.61,19070.1,19120.03,9619,565,0
2024-07-25 04:00:00,19120.06,19126.31,19007.06,19038.48,12240,576,0
2024-07-25 08:00:00,19038.13,19087.06,18915.41,18984.28,15615,571,0
2024-07-25 12:00:00,18984.29,19129.2,18737.55,19088.12,39669,555,0
2024-07-25 16:00:00,19087.17,19241.22,18839.59,18844.3,31090,540,0
2024-07-25 20:00:00,18847.48,18892.67,18799.51,18883.34,7392,556,0
2024-07-26 00:00:00,18882.34,18950.62,18877.88,18932.36,8716,550,0
2024-07-26 04:00:00,18932.35,19011.53,18924.56,19005.58,9443,549,0
2024-07-26 08:00:00,19006.51,19079.96,18990.53,19071.74,10925,556,0
2024-07-26 12:00:00,19071.24,19092.89,18901.35,19042.83,29296,556,0
2024-07-26 16:00:00,19043.7,19156.31,18965.2,19031.38,24474,548,0
2024-07-28 20:00:00,19044.72,19122.14,19039.78,19110.33,4436,567,0
2024-07-29 00:00:00,19110.83,19199.25,19107.96,19172.68,9514,560,0
2024-07-29 04:00:00,19172.6,19203.37,19089.01,19107.31,8122,562,0
2024-07-29 08:00:00,19107.13,19188.01,19096.6,19166.21,9807,564,0
2024-07-29 12:00:00,19166.11,19245.92,18982.78,19129.13,27033,556,0
2024-07-29 16:00:00,19130.17,19217.57,19055.46,19075.99,20641,548,0
2024-07-29 20:00:00,19076.98,19106.8,18994.96,19004.93,5037,564,0
2024-07-30 00:00:00,19004.75,19036.4,18948.91,19002.0,8726,559,0
2024-07-30 04:00:00,19001.96,19123.76,19001.96,19107.89,8938,563,0
2024-07-30 08:00:00,19108.83,19151.47,19079.43,19134.74,9275,563,0
2024-07-30 12:00:00,19134.78,19191.91,18799.41,18801.65,24413,550,0
2024-07-30 16:00:00,18802.36,18888.43,18676.1,18810.73,23198,542,0
2024-07-30 20:00:00,18814.94,18937.94,18598.13,18934.52,12905,566,0
2024-07-31 00:00:00,18933.52,19012.77,18889.44,19010.64,8601,554,0
2024-07-31 04:00:00,19009.48,19110.76,18968.97,19095.58,11894,558,0
2024-07-31 08:00:00,19094.76,19134.55,19052.85,19126.22,11086,563,0
2024-07-31 12:00:00,19125.91,19389.15,19120.65,19344.6,24891,555,0
2024-07-31 16:00:00,19345.61,19448.83,19218.38,19369.06,28814,560,0
2024-07-31 20:00:00,19369.02,19560.5,19362.48,19548.62,9469,577,0
2024-08-01 00:00:00,19549.89,19590.91,19493.87,19559.4,10599,569,0
2024-08-01 04:00:00,19558.95,19566.83,19460.57,19492.41,10403,569,0
2024-08-01 08:00:00,19492.22,19505.82,19379.76,19448.6,13101,580,0
2024-08-01 12:00:00,19449.03,19556.04,19021.68,19035.2,34694,558,0
2024-08-01 16:00:00,19036.15,19111.08,18743.73,18903.75,35591,538,0
2024-08-01 20:00:00,18903.86,18921.69,18720.8,18791.98,15088,571,0
2024-08-02 00:00:00,18790.07,18811.65,18565.16,18666.61,11756,580,0
2024-08-02 04:00:00,18667.09,18679.47,18521.23,18626.96,12089,596,0
2024-08-02 08:00:00,18628.19,18639.76,18525.83,18554.19,13279,584,0
2024-08-02 12:00:00,18552.99,18640.46,18268.64,18477.0,50389,544,0
2024-08-02 16:00:00,18475.88,18514.73,18328.28,18441.3,38865,538,0
2024-08-04 20:00:00,18235.5,18276.51,18105.17,18155.01,6654,655,0
2024-08-05 00:00:00,18154.84,18163.19,17915.23,17918.42,14115,653,0
2024-08-05 04:00:00,17917.38,17935.65,17245.86,17748.22,23241,634,0
2024-08-05 08:00:00,17747.82,17883.92,17485.31,17538.61,21610,649,0
2024-08-05 12:00:00,17540.55,18083.2,17257.97,18000.77,64622,556,0
2024-08-05 16:00:00,17999.73,18183.49,17790.25,17923.41,44178,518,0
2024-08-05 20:00:00,17924.91,18183.16,17894.94,18182.63,11514,558,0
2024-08-06 00:00:00,18183.86,18330.6,18126.57,18288.33,13039,609,0
2024-08-06 04:00:00,18288.43,18299.91,18119.25,18147.64,14445,609,0
2024-08-06 08:00:00,18146.09,18165.32,17915.48,18085.67,15292,596,0
2024-08-06 12:00:00,18086.76,18246.16,17863.59,18239.29,43996,540,0
2024-08-06 16:00:00,18240.13,18377.93,18061.87,18065.07,31866,527,0
2024-08-06 20:00:00,18066.78,18169.01,17936.1,17954.86,12741,543,0
2024-08-07 00:00:00,17954.79,18312.11,17946.8,18283.82,13359,587,0
2024-08-07 04:00:00,18284.32,18334.77,18119.15,18157.08,13316,596,0
2024-08-07 08:00:00,18160.2,18359.73,18141.93,18292.18,12980,584,0
2024-08-07 12:00:00,18293.47,18456.7,18240.93,18297.94,35639,546,0
2024-08-07 16:00:00,18298.9,18302.37,17851.42,17876.31,36384,528,0
2024-08-07 20:00:00,17872.86,17897.9,17646.8,17747.44,10826,548,0
2024-08-08 00:00:00,17746.32,17980.38,17727.45,17921.5,12432,585,0
2024-08-08 04:00:00,17922.73,17954.81,17780.98,17816.57,13494,609,0
2024-08-08 08:00:00,17815.27,17918.75,17805.2,17895.26,11553,605,0
2024-08-08 12:00:00,17895.66,18339.83,17863.19,18306.48,34787,542,0
2024-08-08 16:00:00,18305.28,18456.86,18260.85,18416.15,25572,533,0
2024-08-08 20:00:00,18417.11,18519.46,18414.02,18504.9,7798,560,0
2024-08-09 00:00:00,18503.88,18504.91,18393.94,18467.67,10776,588,0
2024-08-09 04:00:00,18467.74,18491.11,18334.57,18450.8,11619,600,0
2024-08-09 08:00:00,18452.08,18554.55,18392.9,18428.87,11634,563,0
2024-08-09 12:00:00,18429.26,18481.87,18287.45,18383.32,32608,544,0
2024-08-09 16:00:00,18384.18,18577.44,18360.64,18512.07,20955,528,0
2024-08-11 20:00:00,18500.24,18566.58,18425.63,18536.96,5004,575,0
2024-08-12 00:00:00,18536.89,18575.63,18492.81,18545.32,7263,595,0
2024-08-12 04:00:00,18545.69,18599.5,18512.63,18588.76,7297,587,0
2024-08-12 08:00:00,18588.66,18597.01,18536.36,18574.43,7419,582,0
2024-08-12 12:00:00,18574.85,18673.9,18433.4,18630.33,22814,544,0
2024-08-12 16:00:00,18629.23,18641.03,18491.95,18552.65,19614,538,0
2024-08-12 20:00:00,18556.01,18580.24,18527.54,18567.49,4501,547,0
2024-08-13 00:00:00,18569.0,18602.86,18549.85,18581.98,8016,547,0
2024-08-13 04:00:00,18581.86,18729.4,18581.86,18688.83,8460,548,0
2024-08-13 08:00:00,18687.93,18692.77,18560.83,18623.74,10500,555,0
2024-08-13 12:00:00,18624.62,18906.76,18622.84,18890.65,19821,544,0
2024-08-13 16:00:00,18890.68,19021.08,18876.43,19012.51,14970,543,0
2024-08-13 20:00:00,19011.16,19035.18,18991.43,19029.02,5348,564,0
2024-08-14 00:00:00,19029.93,19064.95,18993.39,19021.11,8870,558,0
2024-08-14 04:00:00,19021.02,19044.8,18999.14,19008.33,7532,556,0
2024-08-14 08:00:00,19006.93,19034.04,18976.54,19023.19,8253,564,0
2024-08-14 12:00:00,19022.27,19114.74,18839.67,19108.95,23805,546,0
2024-08-14 16:00:00,19107.99,19109.89,18931.64,19021.15,17409,549,0
2024-08-14 20:00:00,19022.03,19072.7,19011.66,19018.23,4835,555,0
2024-08-15 00:00:00,19018.28,19134.73,19017.59,19125.62,7686,559,0
2024-08-15 04:00:00,19125.93,19131.55,19057.41,19106.93,7178,561,0
2024-08-15 08:00:00,19106.59,19109.51,19015.83,19075.22,8902,562,0
2024-08-15 12:00:00,19076.1,19458.66,19055.5,19439.88,19200,553,0
2024-08-15 16:00:00,19438.49,19515.18,19425.91,19496.43,13912,553,0
2024-08-15 20:00:00,19499.32,19550.57,19472.52,19524.59,6067,567,0
2024-08-16 00:00:00,19525.21,19554.85,19487.1,19546.13,7342,565,0
2024-08-16 04:00:00,19545.91,19594.08,19523.6,19545.53,7327,568,0
2024-08-16 08:00:00,19545.86,19561.89,19462.22,19466.08,9599,575,0
2024-08-16 12:00:00,19465.87,19501.84,19359.36,19487.82,21432,558,0
2024-08-16 16:00:00,19486.67,19572.47,19476.19,19515.37,13282,549,0
2024-08-18 20:00:00,19557.34,19593.47,19534.89,19567.83,3778,599,0
2024-08-19 00:00:00,19568.31,19606.62,19548.1,19566.8,7120,580,0
2024-08-19 04:00:00,19566.73,19568.82,19481.38,19504.95,8424,569,0
2024-08-19 08:00:00,19504.74,19538.9,19446.4,19529.91,8951,572,0
2024-08-19 12:00:00,19530.97,19599.91,19450.5,19558.59,16399,559,0
2024-08-19 16:00:00,19559.61,19780.67,19541.31,19777.46,12337,553,0
2024-08-19 20:00:00,19780.15,19801.18,19753.66,19783.98,4536,560,0
2024-08-20 00:00:00,19784.13,19836.87,19768.16,19799.74,6541,565,0
2024-08-20 04:00:00,19798.99,19853.56,19796.36,19834.74,7193,577,0
2024-08-20 08:00:00,19834.1,19836.02,19772.92,19796.94,7681,581,0
2024-08-20 12:00:00,19796.92,19847.09,19666.45,19774.17,17008,554,0
2024-08-20 16:00:00,19774.21,19788.35,19671.82,19731.15,14299,557,0
2024-08-20 20:00:00,19734.04,19755.38,19713.18,19716.67,4556,571,0
2024-08-21 00:00:00,19716.34,19768.0,19716.21,19758.34,6744,562,0
2024-08-21 04:00:00,19758.57,19781.47,19725.59,19742.34,6242,568,0
2024-08-21 08:00:00,19743.45,19786.38,19717.17,19759.04,8031,571,0
2024-08-21 12:00:00,19759.06,19906.92,19729.72,19750.59,18977,572,0
2024-08-21 16:00:00,19749.46,19879.22,19697.92,19836.09,16208,563,0
2024-08-21 20:00:00,19831.25,19871.8,19807.06,19865.28,4520,577,0
2024-08-22 00:00:00,19864.18,19872.3,19795.27,19810.78,6576,567,0
2024-08-22 04:00:00,19811.19,19859.46,19805.41,19846.26,6154,569,0
2024-08-22 08:00:00,19846.67,19915.13,19825.87,19905.69,7127,574,0
2024-08-22 12:00:00,19905.78,19956.03,19595.34,19642.22,20772,569,0
2024-08-22 16:00:00,19642.37,19760.68,19472.17,19517.63,21964,557,0
2024-08-22 20:00:00,19514.66,19572.59,19496.68,19571.63,5121,565,0
2024-08-23 00:00:00,19571.7,19613.36,19565.97,19599.33,6716,558,0
2024-08-23 04:00:00,19599.15,19640.89,19598.64,19612.91,6502,566,0
2024-08-23 08:00:00,19612.42,19687.54,19607.16,19670.01,7285,576,0
2024-08-23 12:00:00,19668.68,19836.02,19555.36,19650.21,27838,569,0
2024-08-23 16:00:00,19651.21,19744.77,19525.54,19723.25,20305,567,0
2024-08-25 20:00:00,19725.99,19771.92,19658.6,19704.75,4164,533,0
2024-08-26 00:00:00,19705.98,19773.56,19693.51,19704.85,7601,511,0
2024-08-26 04:00:00,19704.44,19778.44,19697.21,19770.69,6670,512,0
2024-08-26 08:00:00,19769.41,19787.5,19687.66,19716.7,8049,515,0
2024-08-26 12:00:00,19716.49,19743.41,19448.75,19498.73,19682,504,0
2024-08-26 16:00:00,19499.12,19584.96,19457.64,19537.86,16810,494,0
2024-08-26 20:00:00,19535.82,19539.0,19468.27,19517.05,4961,505,0
2024-08-27 00:00:00,19516.67,19549.97,19489.19,19541.71,7082,501,0
2024-08-27 04:00:00,19541.51,19567.27,19529.69,19560.43,6397,504,0
2024-08-27 08:00:00,19559.42,19591.74,19499.38,19541.2,8501,513,0
2024-08-27 12:00:00,19540.87,19638.9,19388.45,19554.04,21782,497,0
2024-08-27 16:00:00,19553.13,19639.28,19532.43,19593.59,14176,492,0
2024-08-27 20:00:00,19593.35,19603.66,19510.42,19536.53,5232,491,0
2024-08-28 00:00:00,19537.43,19578.21,19529.05,19568.22,6664,506,0
2024-08-28 04:00:00,19568.53,19603.32,19566.07,19596.29,5630,505,0
2024-08-28 08:00:00,19594.84,19639.63,19559.78,19568.54,7312,510,0
2024-08-28 12:00:00,19568.31,19605.69,19289.36,19377.89,20729,497,0
2024-08-28 16:00:00,19377.66,19431.81,19228.82,19366.87,19221,498,0
2024-08-28 20:00:00,19369.27,19406.62,19092.17,19144.26,15021,511,0
2024-08-29 00:00:00,19145.29,19229.32,19143.83,19226.04,7916,503,0
2024-08-29 04:00:00,19226.22,19342.92,19225.98,19319.97,8578,508,0
2024-08-29 08:00:00,19320.26,19466.69,19311.72,19419.91,12150,514,0
2024-08-29 12:00:00,19419.48,19644.06,19397.47,19585.03,28497,510,0
2024-08-29 16:00:00,19583.99,19641.28,19291.16,19343.25,26716,504,0
2024-08-29 20:00:00,19344.68,19415.82,19343.54,19384.79,5345,492,0
2024-08-30 00:00:00,19384.98,19429.42,19349.72,19407.53,6975,503,0
2024-08-30 04:00:00,19407.71,19493.82,19390.98,19476.41,7458,506,0
2024-08-30 08:00:00,19475.52,19501.65,19453.19,19482.44,7753,507,0
2024-08-30 12:00:00,19481.98,19582.24,19369.54,19416.8,23084,506,0
2024-08-30 16:00:00,19415.49,19587.57,19325.52,19571.91,18247,497,0
2024-09-01 20:00:00,19568.55,19591.36,19535.93,19552.43,2723,509,0
2024-09-02 00:00:00,19552.62,19593.49,19541.88,19556.93,6380,498,0
2024-09-02 04:00:00,19556.76,19564.52,19477.65,19501.9,6716,503,0
2024-09-02 08:00:00,19501.84,19573.88,19501.84,19570.86,6811,509,0
2024-09-02 12:00:00,19570.88,19635.86,19554.76,19619.27,7850,500,0
2024-09-02 16:00:00,19619.65,19625.42,19595.2,19614.68,1396,501,0
2024-09-02 20:00:00,19624.06,19650.54,19513.62,19548.95,4191,521,0
2024-09-03 00:00:00,19549.09,19576.53,19483.29,19530.24,7784,501,0
2024-09-03 04:00:00,19530.06,19612.69,19488.14,19582.59,7951,507,0
2024-09-03 08:00:00,19582.49,19600.21,19414.3,19464.38,12672,516,0
2024-09-03 12:00:00,19465.3,19489.71,19112.38,19116.65,25621,499,0
2024-09-03 16:00:00,19117.6,19173.27,18881.68,18978.4,19809,481,0
2024-09-03 20:00:00,18980.69,19006.32,18902.48,18925.47,8030,490,0
2024-09-04 00:00:00,18926.51,18951.47,18793.85,18849.21,13740,494,0
2024-09-04 04:00:00,18849.46,18884.77,18799.38,18868.52,13160,498,0
2024-09-04 08:00:00,18868.38,18910.35,18812.62,18840.11,11763,481,0
2024-09-04 12:00:00,18841.02,19083.02,18805.66,18976.81,30315,474,0
2024-09-04 16:00:00,18975.66,19054.76,18876.47,18927.93,22013,472,0
2024-09-04 20:00:00,18927.08,18955.49,18861.38,18901.7,6270,468,0
2024-09-05 00:00:00,18902.24,18976.5,18867.29,18876.35,9590,491,0
2024-09-05 04:00:00,18876.73,18973.01,18854.56,18954.57,9609,519,0
2024-09-05 08:00:00,18954.19,18958.58,18871.44,18888.61,9053,508,0
2024-09-05 12:00:00,18887.25,19119.18,18802.44,18832.9,28756,496,0
2024-09-05 16:00:00,18831.89,19012.19,18827.98,18944.76,19681,489,0
2024-09-05 20:00:00,18945.69,19000.57,18863.45,18883.07,6608,503,0
2024-09-06 00:00:00,18882.65,18886.19,18763.32,18842.65,9527,498,0
2024-09-06 04:00:00,18842.33,18869.57,18678.78,18750.53,10643,516,0
2024-09-06 08:00:00,18749.5,18762.78,18677.97,18756.21,10697,496,0
2024-09-06 12:00:00,18756.98,18942.64,18418.9,18433.17,40195,490,0
2024-09-06 16:00:00,18434.16,18518.17,18404.65,18430.37,21237,468,0
2024-09-08 20:00:00,18403.16,18442.97,18369.13,18428.67,5872,527,0
2024-09-09 00:00:00,18429.08,18523.48,18423.81,18520.51,10428,484,0
2024-09-09 04:00:00,18520.29,18603.21,18517.96,18602.17,10268,488,0
2024-09-09 08:00:00,18601.92,18627.67,18565.19,18578.48,10697,490,0
2024-09-09 12:00:00,18578.69,18702.48,18480.1,18626.7,22910,475,0
2024-09-09 16:00:00,18626.18,18711.32,18549.05,18670.53,19439,475,0
2024-09-09 20:00:00,18672.43,18724.58,18661.3,18698.04,6069,490,0
2024-09-10 00:00:00,18697.15,18700.79,18622.63,18636.92,10086,487,0
2024-09-10 04:00:00,18637.02,18666.41,18589.19,18665.02,8985,488,0
2024-09-10 08:00:00,18664.49,18689.85,18568.04,18682.32,11371,494,0
2024-09-10 12:00:00,18682.43,18805.42,18606.58,18609.16,26802,481,0
2024-09-10 16:00:00,18608.13,18860.93,18574.33,18839.93,19109,468,0
2024-09-10 20:00:00,18841.02,18848.85,18805.04,18824.06,4839,482,0
2024-09-11 00:00:00,18824.63,18830.88,18721.33,18738.32,11343,489,0
2024-09-11 04:00:00,18737.71,18811.69,18692.65,18808.54,10556,492,0
2024-09-11 08:00:00,18808.32,18827.57,18751.43,18821.82,10496,488,0
2024-09-11 12:00:00,18821.82,18912.42,18535.21,18774.53,34818,491,0
2024-09-11 16:00:00,18774.48,19280.61,18771.54,19242.92,26339,484,0
2024-09-11 20:00:00,19239.15,19255.78,19217.71,19234.61,5372,501,0
2024-09-12 00:00:00,19235.75,19300.31,19224.57,19298.36,9384,496,0
2024-09-12 04:00:00,19298.83,19332.16,19262.68,19271.94,9745,500,0
2024-09-12 08:00:00,19270.97,19321.17,19250.87,19289.58,10487,504,0
2024-09-12 12:00:00,19289.13,19378.28,19176.76,19255.37,32811,501,0
2024-09-12 16:00:00,19256.16,19473.05,19249.05,19442.44,21007,490,0
2024-09-12 20:00:00,19441.63,19460.89,19392.65,19443.75,5173,510,0
2024-09-13 00:00:00,19445.14,19464.19,19411.38,19441.6,6820,508,0
2024-09-13 04:00:00,19441.6,19479.13,19421.65,19426.93,7237,505,0
2024-09-13 08:00:00,19427.83,19471.07,19417.55,19445.13,9029,503,0
2024-09-13 12:00:00,19444.66,19532.4,19389.52,19525.44,22620,497,0
2024-09-13 16:00:00,19524.51,19566.34,19467.15,19519.59,17940,493,0
2024-09-15 20:00:00,19501.34,19547.66,19477.85,19539.86,3683,522,0
2024-09-16 00:00:00,19539.97,19543.52,19496.1,19531.51,6278,505,0
2024-09-16 04:00:00,19531.14,19532.77,19483.38,19520.64,6211,497,0
2024-09-16 08:00:00,19520.91,19544.9,19444.42,19454.88,9547,502,0
2024-09-16 12:00:00,19455.3,19461.05,19294.07,19362.94,22749,498,0
2024-09-16 16:00:00,19363.44,19446.9,19308.98,19434.34,16288,487,0
2024-09-16 20:00:00,19434.91,19461.6,19413.37,19439.53,5157,493,0
2024-09-17 00:00:00,19438.55,19448.73,19399.33,19413.21,6946,501,0
2024-09-17 04:00:00,19413.53,19511.7,19408.62,19500.35,7460,501,0
2024-09-17 08:00:00,19500.2,19568.43,19494.55,19558.47,9113,498,0
2024-09-17 12:00:00,19558.1,19614.04,19474.13,19539.63,23491,496,0
2024-09-17 16:00:00,19540.07,19550.34,19340.04,19448.36,24079,496,0
2024-09-17 20:00:00,19448.6,19476.23,19437.99,19473.01,4343,501,0
2024-09-18 00:00:00,19473.39,19483.05,19452.18,19454.77,5781,507,0
2024-09-18 04:00:00,19454.72,19494.47,19438.52,19463.76,7519,509,0
2024-09-18 08:00:00,19463.09,19497.0,19426.3,19469.91,8082,498,0
2024-09-18 12:00:00,19470.84,19504.1,19355.62,19365.86,18374,490,0
2024-09-18 16:00:00,19365.77,19671.9,19342.22,19367.31,42030,490,0
2024-09-18 20:00:00,19367.63,19557.24,19349.19,19542.33,8324,513,0
2024-09-19 00:00:00,19543.53,19647.4,19458.13,19643.56,14992,530,0
2024-09-19 04:00:00,19644.1,19722.32,19621.87,19722.25,11105,523,0
2024-09-19 08:00:00,19723.72,19797.5,19680.6,19789.26,10803,513,0
2024-09-19 12:00:00,19788.31,19935.34,19743.67,19876.9,22536,506,0
2024-09-19 16:00:00,19878.2,19979.68,19843.86,19857.91,19159,503,0
2024-09-19 20:00:00,19861.9,19870.96,19813.77,19830.3,5104,511,0
2024-09-20 00:00:00,19829.91,19851.43,19802.03,19832.99,7378,523,0
2024-09-20 04:00:00,19833.29,19850.41,19805.29,19840.04,7950,520,0
2024-09-20 08:00:00,19838.35,19844.43,19763.29,19799.58,9129,514,0
2024-09-20 12:00:00,19799.03,19862.57,19642.84,19755.25,22636,510,0
2024-09-20 16:00:00,19756.04,19864.4,19716.05,19809.29,18119,501,0
2024-09-22 20:00:00,19818.68,19852.94,19783.52,19849.42,3082,522,0
2024-09-23 00:00:00,19850.39,19950.51,19843.08,19932.21,7545,523,0
2024-09-23 04:00:00,19932.41,19943.57,19742.6,19847.36,8457,526,0
2024-09-23 08:00:00,19845.42,19877.14,19804.16,19866.36,9910,524,0
2024-09-23 12:00:00,19865.79,19913.1,19819.71,19892.52,20773,501,0
2024-09-23 16:00:00,19893.65,19894.21,19807.28,19862.71,16207,496,0
2024-09-23 20:00:00,19864.81,19874.26,19836.33,19860.27,3793,505,0
2024-09-24 00:00:00,19859.81,19886.46,19815.15,19841.95,7887,519,0
2024-09-24 04:00:00,19841.89,19944.81,19837.13,19944.03,7746,517,0
2024-09-24 08:00:00,19943.68,19969.85,19843.22,19897.25,10025,520,0
2024-09-24 12:00:00,19898.11,20005.39,19744.93,19978.43,20281,501,0
2024-09-24 16:00:00,19978.96,20004.71,19900.08,19962.77,16325,501,0
2024-09-24 20:00:00,19961.43,19985.91,19954.33,19974.13,3734,499,0
2024-09-25 00:00:00,19974.73,19976.75,19904.29,19921.95,7559,522,0
2024-09-25 04:00:00,19922.4,19933.76,19858.51,19902.67,8153,524,0
2024-09-25 08:00:00,19903.0,19934.7,19874.73,19934.69,8363,522,0
2024-09-25 12:00:00,19934.73,20063.63,19919.48,20001.19,17005,505,0
2024-09-25 16:00:00,20000.69,20011.17,19932.38,19991.21,16506,498,0
2024-09-25 20:00:00,19990.41,20080.82,19984.2,20074.59,4647,515,0
2024-09-26 00:00:00,20073.91,20166.18,20072.86,20160.32,6941,526,0
2024-09-26 04:00:00,20160.85,20295.09,20151.81,20278.77,8978,531,0
2024-09-26 08:00:00,20279.62,20300.29,20247.72,20281.75,8714,528,0
2024-09-26 12:00:00,20282.5,20332.15,19985.73,20119.42,23058,511,0
2024-09-26 16:00:00,20118.77,20158.72,19987.11,20136.2,17584,506,0
2024-09-26 20:00:00,20136.57,20178.18,20127.3,20141.91,4758,521,0
2024-09-27 00:00:00,20142.76,20142.76,20077.31,20117.02,8647,530,0
2024-09-27 04:00:00,20117.27,20154.47,20032.82,20045.05,10173,534,0
2024-09-27 08:00:00,20043.8,20142.86,20042.74,20141.97,10080,530,0
2024-09-27 12:00:00,20142.11,20191.72,20030.68,20033.4,21580,510,0
2024-09-27 16:00:00,20033.87,20089.59,19971.71,20021.66,17256,500,0
2024-09-29 20:00:00,20000.13,20084.84,19963.48,20076.24,3602,536,0
2024-09-30 00:00:00,20077.72,20089.05,19959.08,20023.32,9741,521,0
2024-09-30 04:00:00,20023.28,20049.93,19951.17,20028.51,9235,522,0
2024-09-30 08:00:00,20027.44,20027.55,19924.24,19934.96,10109,527,0
2024-09-30 12:00:00,19934.22,20065.24,19928.78,20011.65,18432,510,0
2024-09-30 16:00:00,20012.12,20091.36,19862.05,20071.19,19544,505,0
2024-09-30 20:00:00,20078.82,20079.84,20023.15,20056.55,5184,518,0
2024-10-01 00:00:00,20056.48,20140.03,20031.21,20093.46,7724,526,0
2024-10-01 04:00:00,20093.72,20098.28,20024.62,20095.49,8862,531,0
2024-10-01 08:00:00,20096.57,20133.51,20060.58,20081.41,9123,534,0
2024-10-01 12:00:00,20081.23,20095.07,19629.66,19731.57,28055,514,0
2024-10-01 16:00:00,19731.67,19887.82,19655.09,19784.03,26658,506,0
2024-10-01 20:00:00,19787.04,19823.48,19699.59,19739.11,7001,519,0
2024-10-02 00:00:00,19739.76,19801.88,19730.82,19791.29,9067,520,0
2024-10-02 04:00:00,19791.11,19795.87,19687.57,19759.27,10988,531,0
2024-10-02 08:00:00,19758.79,19781.91,19685.53,19740.27,10579,542,0
2024-10-02 12:00:00,19741.42,19896.12,19640.96,19867.72,24466,508,0
2024-10-02 16:00:00,19867.78,19891.48,19776.08,19815.19,17281,497,0
2024-10-02 20:00:00,19815.33,19879.13,19811.65,19864.97,4729,506,0
2024-10-03 00:00:00,19864.1,19865.01,19746.22,19759.29,10701,517,0
2024-10-03 04:00:00,19759.74,19782.11,19661.36,19692.9,10011,523,0
2024-10-03 08:00:00,19694.47,19787.22,19693.43,19787.22,10868,520,0
2024-10-03 12:00:00,19786.45,19921.67,19705.56,19848.54,26910,517,0
